open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_compression,LOOK_FOR_transition_inventory_reset,LOOK_FOR_transition_initiative,LOOK_FOR_trend_orderly_pullback_asia,LOOK_FOR_trend_orderly_pullback_west,LOOK_FOR_trend_overextended,quality_label,quality_label_full,base_state
6073.7,6076.7,6073.7,6075.5,0,0,0,1,0.9896477045128519,LONDON,3,0.5576000629080002,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6075.5,6076.25,6072.55,6073.55,0,0,0,1,0.9896477045128519,LONDON,3,0.5576000629080002,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6073.55,6073.55,6064.55,6069.05,0,0,0,1,0.9896477045128519,LONDON,3,0.5576000629080002,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6068.55,6077.45,6064.8,6068.2,0,0,0,1,0.9896477045128519,LONDON,3,0.5576000629080002,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6068.35,6068.7,6056.4,6057.1,0,0,0,1,0.8556213871589258,LONDON,4,1.3736591179974988,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6057.45,6059.6,6041.5,6041.5,0,0,0,1,0.8556213871589258,LONDON,4,1.3736591179974988,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6041.5,6046.8,6037.0,6043.3,0,0,0,1,0.8556213871589258,LONDON,4,1.3736591179974988,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6043.3,6053.05,6040.05,6044.75,0,0,0,1,0.8556213871589258,LONDON,4,1.3736591179974988,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6044.75,6046.45,6038.0,6039.1,0,0,0,1,0.9722833627366023,NY,5,1.00312008647791,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6039.1,6042.15,6035.25,6036.0,0,0,0,1,0.9722833627366023,NY,5,1.00312008647791,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6036.0,6047.5,6035.0,6046.5,0,0,0,1,0.9722833627366023,NY,5,1.00312008647791,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6046.4,6051.25,6043.55,6048.1,0,0,0,1,0.9722833627366023,NY,5,1.00312008647791,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6048.1,6052.15,6046.35,6050.85,0,0,0,1,0.8887296533328884,NY,6,0.8464411631234541,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6051.1,6053.55,6048.8,6050.25,0,0,0,1,0.8887296533328884,NY,6,0.8464411631234541,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6050.25,6052.15,6044.95,6049.95,0,0,0,1,0.8887296533328884,NY,6,0.8464411631234541,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6049.95,6054.2,6048.2,6049.95,0,0,0,1,0.8887296533328884,NY,6,0.8464411631234541,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6049.7,6049.7,6041.25,6041.5,0,0,0,1,0.8402887766364007,NY_PM,7,1.2240265297389121,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6041.5,6045.25,6041.25,6045.25,0,0,0,1,0.8402887766364007,NY_PM,7,1.2240265297389121,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6046.65,6050.2,6044.45,6049.45,0,0,0,1,0.8869005037616846,NY_PM,8,0.1829129743240453,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6049.45,6051.45,6048.7,6049.7,0,0,0,1,0.8869005037616846,NY_PM,8,0.1829129743240453,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6049.7,6053.2,6049.45,6052.45,0,0,0,1,0.8869005037616846,NY_PM,8,0.1829129743240453,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6052.3,6053.2,6050.95,6051.7,0,0,0,1,0.8869005037616846,NY_PM,8,0.1829129743240453,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6051.7,6053.3,6050.3,6051.45,0,0,0,1,0.9894340136488926,NY_PM,9,0.37307380373070764,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6051.45,6053.7,6050.45,6053.7,0,0,0,1,0.9894340136488926,NY_PM,9,0.37307380373070764,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6053.7,6055.2,6052.7,6054.45,0,0,0,1,0.9894340136488926,NY_PM,9,0.37307380373070764,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6054.45,6055.45,6054.2,6054.45,0,0,0,1,0.9894340136488926,NY_PM,9,0.37307380373070764,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6054.7,6054.7,6053.7,6054.7,0,0,0,1,0.9831752072033682,ASIA,10,0.11992168379827362,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6054.7,6054.95,6051.95,6052.2,0,0,0,1,0.9831752072033682,ASIA,10,0.11992168379827362,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6052.2,6053.95,6052.2,6053.2,0,0,0,1,0.9831752072033682,ASIA,10,0.11992168379827362,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6053.2,6053.45,6050.95,6051.2,0,0,0,1,0.9831752072033682,ASIA,10,0.11992168379827362,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6051.2,6051.7,6049.2,6049.45,0,0,0,1,0.9778648945465702,ASIA,11,0.017737235525084438,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6049.45,6050.45,6048.7,6049.45,0,0,0,1,0.9778648945465702,ASIA,11,0.017737235525084438,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6049.45,6051.95,6049.45,6051.45,0,0,0,1,0.9778648945465702,ASIA,11,0.017737235525084438,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6051.45,6052.2,6050.2,6051.95,0,0,0,1,0.9778648945465702,ASIA,11,0.017737235525084438,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6051.95,6053.05,6050.8,6052.7,0,0,0,1,0.7291760020170439,ASIA,12,0.08937288772065495,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6052.7,6055.15,6049.45,6053.4,0,0,0,1,0.7291760020170439,ASIA,12,0.08937288772065495,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6053.4,6056.15,6052.4,6053.9,0,0,0,1,0.7291760020170439,ASIA,12,0.08937288772065495,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6053.9,6055.9,6053.15,6053.15,0,0,0,1,0.7291760020170439,ASIA,12,0.08937288772065495,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6053.25,6056.65,6052.15,6056.25,0,0,0,1,0.9210995621970028,ASIA,12,0.7469843544727017,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6056.25,6058.65,6055.65,6058.4,0,0,0,1,0.9210995621970028,ASIA,12,0.7469843544727017,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6058.4,6062.9,6058.4,6062.65,0,0,0,1,0.9210995621970028,ASIA,12,0.7469843544727017,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6062.65,6063.9,6061.15,6061.15,0,0,0,1,0.9210995621970028,ASIA,12,0.7469843544727017,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6061.15,6061.15,6056.65,6058.25,0,0,0,1,0.8160438547955031,LONDON,12,0.9118465227817757,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6058.15,6061.65,6057.65,6060.9,0,0,0,1,0.8160438547955031,LONDON,12,0.9118465227817757,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6060.9,6065.15,6060.4,6064.65,0,0,0,1,0.8160438547955031,LONDON,12,0.9118465227817757,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6064.65,6065.65,6062.65,6063.9,0,0,0,1,0.8160438547955031,LONDON,12,0.9118465227817757,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6063.9,6069.4,6062.15,6068.75,0,0,0,1,0.928272825381431,LONDON,12,1.3578806802560424,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6068.9,6071.15,6067.4,6070.9,0,0,0,1,0.928272825381431,LONDON,12,1.3578806802560424,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6070.9,6071.65,6063.9,6067.4,0,0,0,1,0.928272825381431,LONDON,12,1.3578806802560424,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6067.65,6071.4,6063.4,6070.0,0,0,0,1,0.928272825381431,LONDON,12,1.3578806802560424,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6070.25,6073.9,6058.8,6071.25,0,0,0,2,0.9519457320622485,LONDON,1,1.6152527849185903,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6071.25,6077.25,6070.0,6073.4,0,0,0,2,0.9519457320622485,LONDON,1,1.6152527849185903,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6073.5,6076.1,6071.6,6073.85,0,0,0,2,0.9519457320622485,LONDON,1,1.6152527849185903,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6073.85,6075.85,6070.3,6075.8,0,0,0,2,0.9519457320622485,LONDON,1,1.6152527849185903,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6075.8,6076.3,6071.6,6075.4,0,0,0,2,0.9925376384301189,NY,2,2.0659408602150395,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6075.4,6079.6,6074.55,6078.3,0,0,0,2,0.9925376384301189,NY,2,2.0659408602150395,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6078.3,6083.55,6077.6,6083.45,0,0,0,2,0.9925376384301189,NY,2,2.0659408602150395,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6083.45,6083.9,6080.25,6082.45,0,0,0,2,0.9925376384301189,NY,2,2.0659408602150395,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6082.2,6082.8,6079.5,6079.75,0,0,0,2,0.7055765192557395,NY,3,1.4575721629102563,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6079.75,6083.05,6079.3,6081.55,0,0,0,2,0.7055765192557395,NY,3,1.4575721629102563,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6081.55,6084.3,6080.7,6082.6,0,0,0,2,0.7055765192557395,NY,3,1.4575721629102563,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6082.6,6082.6,6067.1,6075.3,0,0,0,2,0.7055765192557395,NY,3,1.4575721629102563,day_anchor_std,server_midnight,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6074.45,6076.05,6067.45,6067.45,0,0,0,2,0.34654092415198645,NY_PM,4,0.9398318906035155,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
6067.45,6070.4,6067.45,6070.3,0,0,0,2,0.34654092415198645,NY_PM,4,0.9398318906035155,day_anchor_std,server_midnight,0,0,0,0,1,0,TREND_STRONG,TREND_STRONG,TREND
6070.4,6070.4,6063.65,6065.85,0,0,0,1,0.9542157320583009,NY_PM,1,0.41122386116632065,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6065.85,6068.35,6065.6,6066.85,0,0,0,1,0.9542157320583009,NY_PM,1,0.41122386116632065,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6066.85,6067.95,6065.4,6066.15,0,0,0,1,0.9542157320583009,NY_PM,1,0.41122386116632065,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6066.15,6066.9,6064.65,6065.65,0,0,0,1,0.9542157320583009,NY_PM,1,0.41122386116632065,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6065.65,6069.9,6064.2,6069.9,0,0,0,1,0.9701406379035126,NY_PM,2,1.050611601244572,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6069.9,6071.6,6069.4,6071.15,0,0,0,1,0.9701406379035126,NY_PM,2,1.050611601244572,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6071.15,6072.85,6070.9,6071.65,0,0,0,1,0.9701406379035126,NY_PM,2,1.050611601244572,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6071.65,6072.9,6071.4,6072.15,0,0,0,1,0.9701406379035126,NY_PM,2,1.050611601244572,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6072.15,6072.4,6071.4,6072.2,0,0,0,1,0.9900411365773534,ASIA,3,0.11927582534600632,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6072.2,6072.4,6069.6,6070.2,0,0,0,1,0.9900411365773534,ASIA,3,0.11927582534600632,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6070.2,6073.2,6070.2,6072.95,0,0,0,1,0.9900411365773534,ASIA,3,0.11927582534600632,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6072.95,6072.95,6069.65,6069.8,0,0,0,1,0.9900411365773534,ASIA,3,0.11927582534600632,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6069.8,6070.3,6068.8,6069.55,0,0,0,1,0.9581975590607255,ASIA,4,0.5849178631483571,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6069.55,6070.05,6066.85,6067.1,0,0,0,1,0.9581975590607255,ASIA,4,0.5849178631483571,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6067.1,6067.85,6062.7,6062.7,0,0,0,1,0.9581975590607255,ASIA,4,0.5849178631483571,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6062.7,6063.95,6061.5,6063.0,0,0,0,1,0.9581975590607255,ASIA,4,0.5849178631483571,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6063.25,6064.5,6062.5,6064.0,0,0,0,1,0.8467708322586156,ASIA,5,1.197198673055613,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6064.0,6064.25,6056.15,6056.9,0,0,0,1,0.8467708322586156,ASIA,5,1.197198673055613,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6056.9,6057.6,6053.7,6056.4,0,0,0,1,0.8467708322586156,ASIA,5,1.197198673055613,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6056.3,6058.15,6053.7,6054.1,0,0,0,1,0.8467708322586156,ASIA,5,1.197198673055613,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6054.2,6058.4,6053.7,6055.2,0,0,0,0,0.9585668955397205,ASIA,1,0.4918670015548126,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6055.2,6059.9,6055.2,6059.65,0,0,0,0,0.9585668955397205,ASIA,1,0.4918670015548126,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6059.8,6060.65,6055.85,6057.7,0,0,0,0,0.9585668955397205,ASIA,1,0.4918670015548126,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6057.7,6060.9,6057.6,6059.95,0,0,0,0,0.9585668955397205,ASIA,1,0.4918670015548126,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6059.95,6063.9,6058.25,6062.7,0,0,0,0,0.9388590367090522,LONDON,2,1.0632788026453137,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6062.7,6062.95,6055.55,6057.8,0,0,0,0,0.9388590367090522,LONDON,2,1.0632788026453137,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6057.8,6060.0,6054.35,6055.6,0,0,0,0,0.9388590367090522,LONDON,2,1.0632788026453137,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6055.6,6056.85,6052.9,6052.9,0,0,0,0,0.9388590367090522,LONDON,2,1.0632788026453137,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6052.9,6052.9,6046.5,6050.2,0,0,0,1,0.9463236497286059,LONDON,1,1.189321689838745,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6050.2,6053.8,6047.55,6052.95,0,0,0,1,0.9463236497286059,LONDON,1,1.189321689838745,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6052.95,6056.3,6048.55,6048.55,0,0,0,1,0.9463236497286059,LONDON,1,1.189321689838745,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6049.05,6054.95,6043.15,6050.1,0,0,0,1,0.9463236497286059,LONDON,1,1.189321689838745,day_anchor_std,server_midnight,0,0,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6049.75,6050.1,6037.05,6037.3,0,0,0,1,0.9841481956509925,LONDON,2,0.5926163038839308,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6037.2,6045.6,6037.15,6044.85,0,0,0,1,0.9841481956509925,LONDON,2,0.5926163038839308,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6044.6,6056.75,6044.1,6049.4,0,0,0,1,0.9841481956509925,LONDON,2,0.5926163038839308,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6049.15,6057.2,6048.4,6054.75,0,0,0,1,0.9841481956509925,LONDON,2,0.5926163038839308,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6055.0,6055.0,6048.05,6051.0,0,0,0,1,0.9137923863183776,NY,3,1.0964800000000228,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6051.1,6055.35,6048.75,6053.6,0,0,0,1,0.9137923863183776,NY,3,1.0964800000000228,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6053.6,6053.6,6045.8,6047.85,0,0,0,1,0.9137923863183776,NY,3,1.0964800000000228,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6047.85,6050.05,6046.35,6048.05,0,0,0,1,0.9137923863183776,NY,3,1.0964800000000228,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6048.05,6048.55,6041.55,6042.2,0,0,0,1,0.9560826375622434,NY,4,1.0415098804875809,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6042.2,6043.0,6038.3,6039.65,0,0,0,1,0.9560826375622434,NY,4,1.0415098804875809,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6039.65,6040.7,6034.45,6036.45,0,0,0,1,0.9560826375622434,NY,4,1.0415098804875809,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6037.1,6053.15,6035.25,6047.7,0,0,0,1,0.9560826375622434,NY,4,1.0415098804875809,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6047.95,6050.8,6042.2,6049.1,0,0,0,1,0.8853092445067651,NY_PM,5,1.156893542757447,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6049.1,6050.1,6045.15,6045.9,0,0,0,1,0.8853092445067651,NY_PM,5,1.156893542757447,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6046.7,6047.95,6034.05,6040.7,0,0,0,1,0.5602046214863976,NY_PM,6,1.0688355123137592,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6040.7,6045.15,6040.7,6043.7,0,0,0,1,0.5602046214863976,NY_PM,6,1.0688355123137592,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6043.8,6047.85,6043.2,6046.8,0,0,0,1,0.5602046214863976,NY_PM,6,1.0688355123137592,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6046.8,6046.9,6045.45,6046.45,0,0,0,1,0.5602046214863976,NY_PM,6,1.0688355123137592,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6046.45,6049.65,6046.45,6049.4,0,0,0,1,0.09142973534416238,NY_PM,7,0.24727414330223704,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6049.4,6053.6,6049.15,6053.35,0,0,0,1,0.09142973534416238,NY_PM,7,0.24727414330223704,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6053.35,6055.1,6053.35,6054.6,0,0,0,1,0.09142973534416238,NY_PM,7,0.24727414330223704,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6054.6,6055.35,6054.15,6054.9,0,0,0,1,0.09142973534416238,NY_PM,7,0.24727414330223704,day_anchor_std,server_midnight,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6054.9,6055.4,6050.95,6051.45,0,0,0,0,0.8137204803605878,ASIA,1,0.19256794231826788,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6051.2,6053.2,6049.75,6051.0,0,0,0,0,0.8137204803605878,ASIA,1,0.19256794231826788,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6051.0,6054.7,6050.75,6054.7,0,0,0,0,0.8137204803605878,ASIA,1,0.19256794231826788,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6054.7,6056.95,6054.45,6056.45,0,0,0,0,0.8137204803605878,ASIA,1,0.19256794231826788,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6056.45,6056.45,6053.5,6055.0,0,0,0,0,0.84323016787667,ASIA,2,0.18450352192684083,day_anchor_std,server_midnight,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
