open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_overnight_compression,LOOK_FOR_transition_repricing_london,LOOK_FOR_transition_repricing_ny,LOOK_FOR_trend_pullback_asia,quality_label,quality_label_full,base_state
6663.89,6663.89,6627.39,6635.94,3099,100,0,2,0.8506787996850086,ASIA,6,0.9251094665294065,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6636.31,6652.44,6636.31,6650.69,2980,100,0,2,0.8506787996850086,ASIA,6,0.9251094665294065,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6650.44,6656.44,6642.19,6648.44,2743,100,0,2,0.8506787996850086,ASIA,6,0.9251094665294065,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6648.69,6654.69,6644.94,6644.94,2164,100,0,2,0.8506787996850086,ASIA,6,0.9251094665294065,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6645.06,6652.69,6643.19,6648.69,2492,100,0,2,0.922783537970379,LONDON,7,0.7955818118296458,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6648.56,6648.56,6631.82,6635.69,2515,100,0,2,0.922783537970379,LONDON,7,0.7955818118296458,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6635.44,6640.69,6624.44,6638.69,2933,100,0,2,0.922783537970379,LONDON,7,0.7955818118296458,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6638.44,6651.44,6637.94,6643.69,2482,100,0,2,0.922783537970379,LONDON,7,0.7955818118296458,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6643.94,6659.44,6643.69,6654.69,4062,100,0,1,0.36201909289778705,LONDON,1,0.03830028254931113,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6654.56,6674.31,6653.32,6663.19,3187,100,0,1,0.36201909289778705,LONDON,1,0.03830028254931113,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6662.94,6673.19,6658.19,6662.57,2837,100,0,1,0.36201909289778705,LONDON,1,0.03830028254931113,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6662.44,6671.69,6656.19,6669.44,2407,100,0,1,0.36201909289778705,LONDON,1,0.03830028254931113,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6669.57,6671.06,6659.81,6661.19,2171,100,0,1,0.7904892560290016,LONDON,2,0.09857369552833273,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6661.81,6670.94,6659.32,6668.94,1939,100,0,1,0.7904892560290016,LONDON,2,0.09857369552833273,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6667.44,6670.44,6658.07,6662.19,2020,100,0,1,0.7904892560290016,LONDON,2,0.09857369552833273,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6662.31,6663.69,6654.19,6663.69,2069,100,0,1,0.7904892560290016,LONDON,2,0.09857369552833273,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6663.44,6663.44,6643.19,6646.69,2823,100,0,2,0.6225147731574296,NY,1,0.43496101991819364,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6646.94,6654.69,6632.19,6639.19,2819,100,0,2,0.6225147731574296,NY,1,0.43496101991819364,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6639.82,6653.94,6639.19,6646.07,3177,100,0,2,0.6225147731574296,NY,1,0.43496101991819364,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6645.94,6656.69,6644.69,6650.44,2920,100,0,2,0.6225147731574296,NY,1,0.43496101991819364,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6649.94,6654.94,6641.57,6645.94,2740,100,0,2,0.8856120001317189,NY,2,1.5956425028063852,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6645.82,6667.56,6610.69,6610.94,6358,100,0,2,0.8856120001317189,NY,2,1.5956425028063852,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6610.56,6627.44,6591.69,6615.19,6119,100,0,2,0.8856120001317189,NY,2,1.5956425028063852,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6615.44,6626.44,6595.44,6596.44,6135,100,0,2,0.8856120001317189,NY,2,1.5956425028063852,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6595.94,6644.04,6583.07,6641.04,5589,100,0,1,0.9821309136371658,NY_PM,1,0.13211802734087386,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6640.79,6648.79,6632.54,6636.79,5366,100,0,1,0.9821309136371658,NY_PM,1,0.13211802734087386,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6637.04,6643.92,6610.79,6611.29,5169,100,0,1,0.9821309136371658,NY_PM,1,0.13211802734087386,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6610.79,6668.99,6604.29,6661.74,4977,100,0,1,0.9821309136371658,NY_PM,1,0.13211802734087386,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6661.99,6669.49,6655.99,6658.24,4781,100,0,1,0.9931089372547883,NY_PM,2,0.34438782099478205,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6658.49,6676.24,6652.34,6655.34,4728,100,0,1,0.9931089372547883,NY_PM,2,0.34438782099478205,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6655.84,6667.59,6650.72,6654.34,4512,100,0,1,0.9931089372547883,NY_PM,2,0.34438782099478205,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6654.59,6674.49,6649.34,6669.24,4436,100,0,1,0.9931089372547883,NY_PM,2,0.34438782099478205,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6669.49,6674.49,6639.97,6649.34,4151,100,0,1,0.9958447191187633,NY_PM,3,0.6591404148998913,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6649.09,6652.84,6625.44,6626.19,4220,100,0,1,0.9958447191187633,NY_PM,3,0.6591404148998913,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6620.16,6636.04,6619.04,6634.41,1781,100,0,1,0.9960212269755199,ASIA,4,0.05266291157211057,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6634.54,6636.29,6628.17,6630.54,1336,100,0,1,0.9960212269755199,ASIA,4,0.05266291157211057,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6630.66,6632.54,6611.66,6615.29,3438,100,0,1,0.9957538377516209,ASIA,5,0.05658422542742144,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6615.54,6627.79,6613.54,6624.54,3000,100,0,1,0.9957538377516209,ASIA,5,0.05658422542742144,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6625.04,6636.54,6616.67,6630.79,3538,100,0,1,0.9957538377516209,ASIA,5,0.05658422542742144,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6631.04,6633.29,6618.04,6622.54,3110,100,0,1,0.9957538377516209,ASIA,5,0.05658422542742144,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6622.79,6637.41,6622.79,6636.04,2609,100,0,1,0.9980499347296042,ASIA,6,0.13502729852864082,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6635.91,6640.79,6635.54,6639.54,1793,100,0,1,0.9980499347296042,ASIA,6,0.13502729852864082,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6639.29,6641.54,6626.04,6630.29,2032,100,0,1,0.9980499347296042,ASIA,6,0.13502729852864082,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6630.17,6630.17,6618.79,6619.54,2239,100,0,1,0.9980499347296042,ASIA,6,0.13502729852864082,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6619.66,6621.04,6610.79,6619.54,2233,100,0,1,0.9984387805613448,ASIA,7,0.11445041811148038,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6619.79,6623.41,6611.04,6616.04,2146,100,0,1,0.9984387805613448,ASIA,7,0.11445041811148038,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6616.29,6622.29,6614.92,6615.54,2312,100,0,1,0.9984387805613448,ASIA,7,0.11445041811148038,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6615.29,6622.79,6602.54,6619.29,2481,100,0,1,0.9984387805613448,ASIA,7,0.11445041811148038,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6619.67,6625.54,6615.79,6621.54,2511,100,0,1,0.9983911659074123,LONDON,8,0.27428334606929944,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6621.42,6624.04,6618.91,6622.79,1516,100,0,1,0.9983911659074123,LONDON,8,0.27428334606929944,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6623.16,6636.41,6619.16,6631.04,2068,100,0,1,0.9983911659074123,LONDON,8,0.27428334606929944,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6631.29,6636.29,6628.29,6633.54,1519,100,0,1,0.9983911659074123,LONDON,8,0.27428334606929944,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6633.42,6638.79,6625.04,6638.17,3023,100,0,1,0.9959271650035271,LONDON,9,0.6452473690247886,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6638.04,6641.17,6628.34,6628.34,2392,100,0,1,0.9959271650035271,LONDON,9,0.6452473690247886,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6628.09,6638.34,6624.09,6637.59,2304,100,0,1,0.9959271650035271,LONDON,9,0.6452473690247886,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6637.46,6648.34,6635.09,6647.59,1851,100,0,1,0.9959271650035271,LONDON,9,0.6452473690247886,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6647.84,6652.59,6644.47,6651.34,1401,100,0,1,0.9992265852882543,LONDON,10,0.6949165095215718,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6651.09,6653.84,6647.59,6652.59,1500,100,0,1,0.9992265852882543,LONDON,10,0.6949165095215718,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6652.71,6657.59,6651.59,6653.59,1686,100,0,1,0.9992265852882543,LONDON,10,0.6949165095215718,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6653.34,6657.84,6649.34,6650.34,1738,100,0,1,0.9992265852882543,LONDON,10,0.6949165095215718,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6649.59,6653.09,6646.09,6650.34,1971,100,0,1,0.9966450471706815,NY,11,0.42883288897786737,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6650.59,6656.34,6650.59,6651.09,1617,100,0,1,0.9966450471706815,NY,11,0.42883288897786737,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6651.46,6654.09,6639.34,6647.46,2005,100,0,1,0.9966450471706815,NY,11,0.42883288897786737,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6647.34,6651.84,6640.59,6642.09,1937,100,0,1,0.9966450471706815,NY,11,0.42883288897786737,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6641.34,6643.09,6630.59,6631.59,1957,100,0,1,0.9837616601957494,NY,12,0.6565837033360326,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6632.34,6682.94,6625.09,6681.39,5048,100,0,1,0.9837616601957494,NY,12,0.6565837033360326,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6682.64,6698.69,6679.14,6687.69,3776,100,0,1,0.9837616601957494,NY,12,0.6565837033360326,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6688.19,6690.69,6651.64,6655.14,3538,100,0,1,0.9837616601957494,NY,12,0.6565837033360326,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6655.26,6660.64,6638.39,6645.39,4521,100,0,1,0.9893203968760317,NY_PM,12,0.13950089032482885,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6644.89,6651.39,6633.14,6650.64,4376,100,0,1,0.9893203968760317,NY_PM,12,0.13950089032482885,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6650.14,6655.14,6628.44,6637.69,4649,100,0,1,0.9893203968760317,NY_PM,12,0.13950089032482885,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6637.19,6644.89,6612.94,6638.89,4886,100,0,1,0.9893203968760317,NY_PM,12,0.13950089032482885,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6638.64,6651.89,6635.14,6635.89,4387,100,0,1,0.9838137866604705,NY_PM,12,0.0717955705639131,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6635.39,6658.89,6632.79,6650.54,4204,100,0,1,0.9838137866604705,NY_PM,12,0.0717955705639131,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6650.67,6653.16,6620.04,6623.04,4368,100,0,1,0.9838137866604705,NY_PM,12,0.0717955705639131,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6622.79,6645.29,6618.29,6637.79,3969,100,0,1,0.9838137866604705,NY_PM,12,0.0717955705639131,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6637.29,6669.54,6635.04,6660.54,3774,100,0,1,0.9909872191918154,NY_PM,12,0.47163355056254236,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6660.29,6673.29,6644.54,6651.79,4231,100,0,1,0.9909872191918154,NY_PM,12,0.47163355056254236,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6685.66,6715.04,6684.79,6710.42,2773,100,0,2,0.3407295963832304,ASIA,1,0.35659333804632554,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6710.29,6722.54,6708.54,6722.04,1869,100,0,2,0.3407295963832304,ASIA,1,0.35659333804632554,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6721.91,6731.29,6718.29,6730.04,1993,100,0,2,0.3234407299905708,ASIA,2,0.5480877589452794,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6730.29,6732.99,6724.99,6725.49,1664,100,0,2,0.3234407299905708,ASIA,2,0.5480877589452794,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6725.36,6731.11,6721.99,6730.74,1850,100,0,2,0.3234407299905708,ASIA,2,0.5480877589452794,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6730.99,6732.19,6726.56,6731.19,1440,100,0,2,0.3234407299905708,ASIA,2,0.5480877589452794,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6730.94,6734.07,6726.69,6727.44,1501,100,0,2,0.9129530895262573,ASIA,3,0.5723195877334836,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6727.69,6734.69,6726.82,6734.44,860,100,0,2,0.9129530895262573,ASIA,3,0.5723195877334836,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6734.19,6738.94,6733.69,6736.69,1131,100,0,2,0.9129530895262573,ASIA,3,0.5723195877334836,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6736.44,6737.19,6727.94,6733.81,1695,100,0,2,0.9129530895262573,ASIA,3,0.5723195877334836,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6733.69,6737.19,6731.44,6734.19,1565,100,0,2,0.7990765355319374,ASIA,4,0.6100288145579168,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6734.31,6738.94,6733.44,6738.69,682,100,0,2,0.7990765355319374,ASIA,4,0.6100288145579168,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6738.81,6743.19,6737.44,6738.56,896,100,0,2,0.7990765355319374,ASIA,4,0.6100288145579168,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6738.44,6738.69,6733.94,6735.94,974,100,0,2,0.7990765355319374,ASIA,4,0.6100288145579168,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6736.19,6738.94,6729.39,6730.76,1487,100,0,2,0.424761225231565,LONDON,5,0.5141051581854007,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6731.02,6738.74,6730.89,6738.74,1099,100,0,2,0.424761225231565,LONDON,5,0.5141051581854007,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6738.49,6745.24,6736.61,6743.24,1347,100,0,2,0.424761225231565,LONDON,5,0.5141051581854007,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6742.99,6746.49,6732.49,6733.74,1558,100,0,2,0.424761225231565,LONDON,5,0.5141051581854007,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6733.86,6737.86,6730.24,6736.49,2440,100,0,2,0.11839160143683097,LONDON,6,0.03834734615634446,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6736.62,6744.49,6732.49,6733.24,1901,100,0,2,0.11839160143683097,LONDON,6,0.03834734615634446,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6733.49,6735.36,6719.99,6719.99,2166,100,0,2,0.11839160143683097,LONDON,6,0.03834734615634446,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6719.74,6724.49,6715.19,6719.09,2330,100,0,2,0.11839160143683097,LONDON,6,0.03834734615634446,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6719.34,6727.59,6714.34,6726.72,2189,100,0,2,0.3667930763414289,LONDON,7,0.16634823243740193,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6726.84,6736.59,6726.34,6734.47,1585,100,0,2,0.3667930763414289,LONDON,7,0.16634823243740193,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6734.59,6734.72,6719.59,6721.59,2412,100,0,2,0.3667930763414289,LONDON,7,0.16634823243740193,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6721.84,6731.34,6719.34,6723.09,2262,100,0,2,0.3667930763414289,LONDON,7,0.16634823243740193,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6723.59,6726.96,6716.59,6723.59,1962,100,0,2,0.8967142954175303,NY,8,1.1576818973412883,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6723.84,6737.34,6723.09,6736.59,1530,100,0,2,0.8967142954175303,NY,8,1.1576818973412883,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6736.34,6740.84,6727.59,6731.22,2292,100,0,2,0.8967142954175303,NY,8,1.1576818973412883,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6730.97,6763.44,6729.96,6758.44,3809,100,0,2,0.8967142954175303,NY,8,1.1576818973412883,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6758.69,6762.69,6752.44,6755.19,2655,100,0,2,0.8645536490126915,NY,9,0.8720693024359747,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6755.69,6776.69,6751.19,6775.32,5675,100,0,2,0.8645536490126915,NY,9,0.8720693024359747,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6775.44,6780.56,6754.07,6774.44,4843,100,0,2,0.8645536490126915,NY,9,0.8720693024359747,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6774.69,6781.69,6753.69,6754.54,3770,100,0,2,0.8645536490126915,NY,9,0.8720693024359747,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6754.29,6754.79,6699.34,6703.84,5286,100,0,1,0.4029664206832419,NY_PM,1,2.4479804866647705,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6703.34,6706.59,6617.84,6626.59,6259,100,0,1,0.4029664206832419,NY_PM,1,2.4479804866647705,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6626.09,6647.54,6591.94,6611.24,6757,100,0,1,0.4029664206832419,NY_PM,1,2.4479804866647705,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6610.99,6620.49,6578.59,6596.84,6511,100,0,1,0.4029664206832419,NY_PM,1,2.4479804866647705,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6595.84,6643.84,6591.34,6620.19,6047,100,0,2,0.06887262609846834,NY_PM,1,1.9711140351301277,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6619.69,6624.44,6565.44,6575.49,5586,100,0,2,0.06887262609846834,NY_PM,1,1.9711140351301277,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6574.74,6600.24,6563.49,6594.99,5515,100,0,2,0.06887262609846834,NY_PM,1,1.9711140351301277,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6595.24,6607.24,6576.99,6606.24,5266,100,0,2,0.06887262609846834,NY_PM,1,1.9711140351301277,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6605.74,6606.24,6578.49,6586.99,5309,100,0,2,0.9778927393091222,NY_PM,2,2.8876339557410824,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
6586.87,6590.49,6544.04,6549.79,5166,100,0,2,0.9778927393091222,NY_PM,2,2.8876339557410824,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
6548.96,6556.96,6531.34,6553.59,2923,100,0,2,0.9573378845753737,ASIA,3,0.153096923777579,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6553.71,6562.97,6549.21,6557.72,2957,100,0,2,0.9573378845753737,ASIA,3,0.153096923777579,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6557.59,6569.59,6553.47,6567.34,3101,100,0,2,0.9910483380573569,ASIA,4,0.36781141012026336,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6567.47,6573.09,6564.59,6569.09,2021,100,0,2,0.9910483380573569,ASIA,4,0.36781141012026336,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6569.59,6578.09,6566.84,6577.34,2781,100,0,2,0.9910483380573569,ASIA,4,0.36781141012026336,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6577.59,6580.84,6568.09,6574.84,2800,100,0,2,0.9910483380573569,ASIA,4,0.36781141012026336,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6575.09,6576.97,6568.59,6572.96,2695,100,0,2,0.9538341373293582,ASIA,5,0.37481022562985084,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
