open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
1926.79,1928.62,1926.49,1927.53,0,0,0,2,0.972482760621607,NY_PM,4,6.346545320258686,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1927.52,1929.52,1926.46,1927.98,0,0,0,2,0.972482760621607,NY_PM,4,6.346545320258686,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1927.91,1930.37,1927.84,1928.95,0,0,0,2,0.8638602776200903,NY_PM,5,6.226134504136972,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1928.96,1929.41,1927.28,1928.3,0,0,0,2,0.8638602776200903,NY_PM,5,6.226134504136972,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1928.3,1928.54,1927.41,1927.44,0,0,0,2,0.8638602776200903,NY_PM,5,6.226134504136972,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1927.49,1928.22,1927.49,1928.0,0,0,0,2,0.8638602776200903,NY_PM,5,6.226134504136972,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1927.87,1928.98,1927.79,1928.63,0,0,0,2,0.908341185247459,NY_PM,6,0.08080590808058596,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1928.64,1929.98,1927.77,1929.68,0,0,0,2,0.908341185247459,NY_PM,6,0.08080590808058596,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1923.34,1927.4,1920.84,1922.77,0,0,0,2,0.9184779334792279,ASIA,7,0.1290669896706145,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1922.63,1925.87,1922.41,1924.01,0,0,0,2,0.9184779334792279,ASIA,7,0.1290669896706145,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1924.05,1925.93,1921.23,1922.37,0,0,0,2,0.9184779334792279,ASIA,7,0.1290669896706145,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1922.39,1925.79,1922.19,1925.49,0,0,0,2,0.9184779334792279,ASIA,7,0.1290669896706145,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1925.5,1925.56,1923.17,1924.02,0,0,0,2,0.9419418053364663,ASIA,8,0.4627133872416978,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1924.1,1924.27,1921.03,1921.29,0,0,0,2,0.9419418053364663,ASIA,8,0.4627133872416978,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1921.29,1923.08,1920.84,1922.31,0,0,0,2,0.9419418053364663,ASIA,8,0.4627133872416978,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1922.31,1922.4,1920.02,1920.11,0,0,0,2,0.9419418053364663,ASIA,8,0.4627133872416978,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1920.13,1920.89,1919.49,1920.44,0,0,0,2,0.8853554192959902,ASIA,9,0.4284897025171669,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1920.44,1921.14,1918.07,1920.06,0,0,0,2,0.8853554192959902,ASIA,9,0.4284897025171669,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1920.07,1920.09,1917.67,1918.71,0,0,0,2,0.8853554192959902,ASIA,9,0.4284897025171669,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1918.72,1919.88,1918.29,1919.68,0,0,0,2,0.8853554192959902,ASIA,9,0.4284897025171669,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1919.67,1920.04,1918.78,1918.93,0,0,0,2,0.7584552494417024,ASIA,10,0.9290403106508861,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1918.93,1920.01,1918.89,1919.76,0,0,0,2,0.7584552494417024,ASIA,10,0.9290403106508861,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1919.8,1919.8,1919.12,1919.41,0,0,0,2,0.7584552494417024,ASIA,10,0.9290403106508861,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1919.44,1919.46,1913.87,1914.65,0,0,0,2,0.7584552494417024,ASIA,10,0.9290403106508861,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1914.74,1915.47,1911.93,1912.25,0,0,0,2,0.6921284490462629,LONDON,11,1.170759512266797,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1912.22,1913.23,1908.85,1909.56,0,0,0,2,0.6921284490462629,LONDON,11,1.170759512266797,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1909.57,1912.0,1907.82,1910.85,0,0,0,2,0.6921284490462629,LONDON,11,1.170759512266797,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1910.87,1911.8,1909.68,1911.06,0,0,0,2,0.6921284490462629,LONDON,11,1.170759512266797,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1911.03,1913.13,1909.54,1909.98,0,0,0,2,0.8412156848161092,LONDON,12,0.5071644259804166,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1910.0,1912.78,1909.82,1911.24,0,0,0,2,0.8412156848161092,LONDON,12,0.5071644259804166,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1911.18,1914.23,1910.83,1913.59,0,0,0,2,0.8412156848161092,LONDON,12,0.5071644259804166,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1913.66,1916.1,1913.59,1915.77,0,0,0,2,0.8412156848161092,LONDON,12,0.5071644259804166,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
1915.74,1917.23,1914.12,1916.93,0,0,0,1,0.10230312955536269,LONDON,1,0.5359768985740163,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1916.83,1917.93,1915.19,1917.58,0,0,0,1,0.10230312955536269,LONDON,1,0.5359768985740163,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1917.7,1917.85,1914.87,1915.71,0,0,0,1,0.10230312955536269,LONDON,1,0.5359768985740163,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1915.73,1916.05,1914.39,1915.22,0,0,0,1,0.10230312955536269,LONDON,1,0.5359768985740163,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1915.2,1924.19,1914.24,1922.21,0,0,0,1,0.6793053066901675,NY,2,0.20395777605202287,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1922.25,1922.75,1916.5,1918.31,0,0,0,1,0.6793053066901675,NY,2,0.20395777605202287,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1918.3,1918.62,1915.83,1916.99,0,0,0,1,0.6793053066901675,NY,2,0.20395777605202287,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1916.97,1920.81,1914.08,1917.58,0,0,0,1,0.6793053066901675,NY,2,0.20395777605202287,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1917.55,1920.0,1915.86,1916.85,0,0,0,1,0.9931636714690741,NY,3,0.24421072714696732,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1916.87,1919.08,1916.07,1917.78,0,0,0,1,0.9931636714690741,NY,3,0.24421072714696732,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1917.77,1921.79,1917.56,1921.03,0,0,0,1,0.9931636714690741,NY,3,0.24421072714696732,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1921.03,1921.89,1920.59,1921.11,0,0,0,1,0.9931636714690741,NY,3,0.24421072714696732,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1921.11,1921.64,1920.0,1920.98,0,0,0,1,0.9822754395423511,NY_PM,4,0.04994460447594089,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1921.0,1921.63,1919.96,1921.52,0,0,0,1,0.9822754395423511,NY_PM,4,0.04994460447594089,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1921.53,1922.37,1920.36,1920.86,0,0,0,1,0.9822754395423511,NY_PM,4,0.04994460447594089,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1920.89,1920.96,1918.18,1918.77,0,0,0,1,0.9822754395423511,NY_PM,4,0.04994460447594089,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1918.76,1919.29,1918.32,1919.09,0,0,0,1,0.9793729783097226,NY_PM,5,0.0694837649854723,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1919.06,1919.14,1918.34,1918.68,0,0,0,1,0.9793729783097226,NY_PM,5,0.0694837649854723,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1918.74,1919.82,1917.47,1919.26,0,0,0,1,0.9793729783097226,NY_PM,5,0.0694837649854723,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1919.26,1920.34,1918.57,1918.6,0,0,0,1,0.9793729783097226,NY_PM,5,0.0694837649854723,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1918.59,1919.35,1918.59,1919.15,0,0,0,0,0.6605654890384955,NY_PM,1,0.0748593481192372,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1919.14,1919.74,1919.14,1919.74,0,0,0,0,0.6605654890384955,NY_PM,1,0.0748593481192372,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1919.69,1919.81,1918.42,1919.21,0,0,0,0,0.4066213026370517,ASIA,2,0.08698687517456356,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1919.11,1920.6,1918.39,1918.46,0,0,0,0,0.4066213026370517,ASIA,2,0.08698687517456356,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1918.47,1919.98,1918.46,1919.81,0,0,0,0,0.4066213026370517,ASIA,2,0.08698687517456356,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1919.8,1921.41,1918.43,1919.04,0,0,0,0,0.4066213026370517,ASIA,2,0.08698687517456356,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1919.07,1919.63,1917.54,1918.03,0,0,0,1,0.44352021638169187,ASIA,1,0.6858177147194333,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1918.02,1918.05,1914.05,1916.2,0,0,0,1,0.44352021638169187,ASIA,1,0.6858177147194333,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1916.21,1917.23,1915.44,1915.63,0,0,0,1,0.44352021638169187,ASIA,1,0.6858177147194333,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1915.62,1915.76,1912.92,1914.71,0,0,0,1,0.44352021638169187,ASIA,1,0.6858177147194333,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1914.71,1914.74,1912.03,1912.11,0,0,0,0,0.19464268887918146,ASIA,1,0.3000464900046404,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1912.11,1914.78,1912.1,1914.4,0,0,0,0,0.19464268887918146,ASIA,1,0.3000464900046404,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1914.38,1915.32,1913.93,1914.82,0,0,0,0,0.19464268887918146,ASIA,1,0.3000464900046404,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1914.83,1916.45,1914.55,1916.45,0,0,0,0,0.19464268887918146,ASIA,1,0.3000464900046404,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1916.47,1916.57,1914.16,1914.66,0,0,0,0,0.24604487081629578,ASIA,2,0.3347163789351772,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1914.67,1915.52,1914.18,1914.31,0,0,0,0,0.24604487081629578,ASIA,2,0.3347163789351772,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1914.4,1916.09,1913.8,1915.33,0,0,0,0,0.24604487081629578,ASIA,2,0.3347163789351772,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1915.3,1916.42,1914.45,1916.04,0,0,0,0,0.24604487081629578,ASIA,2,0.3347163789351772,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
1916.15,1917.65,1915.29,1917.11,0,0,0,1,0.8899297727302725,LONDON,1,0.39326211226686647,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1917.11,1917.71,1916.25,1916.99,0,0,0,1,0.8899297727302725,LONDON,1,0.39326211226686647,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1916.97,1920.01,1916.75,1919.33,0,0,0,1,0.8899297727302725,LONDON,1,0.39326211226686647,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1919.34,1920.97,1917.76,1919.69,0,0,0,1,0.8899297727302725,LONDON,1,0.39326211226686647,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1919.61,1920.0,1918.26,1919.36,0,0,0,1,0.5946086566437945,LONDON,2,0.9374999999999339,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1919.44,1920.18,1918.3,1918.88,0,0,0,1,0.5946086566437945,LONDON,2,0.9374999999999339,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1918.89,1923.01,1918.5,1922.4,0,0,0,1,0.5946086566437945,LONDON,2,0.9374999999999339,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1922.41,1923.37,1921.61,1922.62,0,0,0,1,0.5946086566437945,LONDON,2,0.9374999999999339,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1922.61,1926.16,1922.2,1923.68,0,0,0,1,0.7179940924130598,LONDON,3,1.133385744234746,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1923.7,1924.37,1922.84,1923.09,0,0,0,1,0.7179940924130598,LONDON,3,1.133385744234746,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1923.09,1924.07,1921.81,1923.24,0,0,0,1,0.7179940924130598,LONDON,3,1.133385744234746,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1923.25,1925.2,1923.14,1923.67,0,0,0,1,0.7179940924130598,LONDON,3,1.133385744234746,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1923.62,1928.63,1923.31,1926.27,0,0,0,2,0.8671310731961862,NY,1,1.6574316296193519,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1925.97,1927.49,1918.77,1925.63,0,0,0,2,0.8671310731961862,NY,1,1.6574316296193519,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1925.56,1926.48,1921.92,1922.91,0,0,0,2,0.8671310731961862,NY,1,1.6574316296193519,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1922.8,1931.18,1920.47,1927.45,0,0,0,2,0.8671310731961862,NY,1,1.6574316296193519,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
1927.47,1930.52,1925.69,1926.82,0,0,0,2,0.813724549047735,NY,2,1.3022903407367956,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
1926.83,1926.94,1922.35,1923.65,0,0,0,2,0.813724549047735,NY,2,1.3022903407367956,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
1923.66,1926.2,1922.69,1924.19,0,0,0,2,0.813724549047735,NY,2,1.3022903407367956,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
1924.2,1926.54,1924.04,1926.45,0,0,0,2,0.813724549047735,NY,2,1.3022903407367956,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
1926.43,1926.43,1923.31,1924.41,0,0,0,1,0.9599193829953514,NY_PM,1,0.0024078624079462365,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1924.4,1924.4,1922.66,1923.7,0,0,0,1,0.9599193829953514,NY_PM,1,0.0024078624079462365,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1923.7,1924.69,1922.24,1922.34,0,0,0,1,0.9599193829953514,NY_PM,1,0.0024078624079462365,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1922.35,1923.02,1919.33,1919.42,0,0,0,1,0.9599193829953514,NY_PM,1,0.0024078624079462365,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1919.42,1920.63,1918.75,1919.94,0,0,0,1,0.97950904049922,NY_PM,2,0.4956282675319126,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1919.96,1921.71,1919.27,1921.62,0,0,0,1,0.97950904049922,NY_PM,2,0.4956282675319126,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1921.66,1924.74,1921.48,1924.11,0,0,0,1,0.97950904049922,NY_PM,2,0.4956282675319126,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1924.15,1924.21,1922.25,1922.25,0,0,0,1,0.97950904049922,NY_PM,2,0.4956282675319126,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1922.25,1922.61,1921.75,1921.85,0,0,0,0,0.41537389606848246,NY_PM,1,0.05134715756810607,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1921.82,1922.87,1921.78,1922.7,0,0,0,0,0.41537389606848246,NY_PM,1,0.05134715756810607,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1923.58,1924.54,1922.91,1924.54,0,0,0,0,0.6642259134118274,ASIA,2,0.2427037510051819,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1924.61,1925.15,1924.4,1924.48,0,0,0,0,0.6642259134118274,ASIA,2,0.2427037510051819,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1924.54,1924.84,1923.71,1923.86,0,0,0,0,0.6642259134118274,ASIA,2,0.2427037510051819,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1923.87,1925.09,1923.75,1924.31,0,0,0,0,0.6642259134118274,ASIA,2,0.2427037510051819,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1924.43,1927.05,1923.37,1925.76,0,0,0,1,0.99411346881895,ASIA,1,1.9747768723322137,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1925.87,1927.82,1925.36,1927.01,0,0,0,1,0.99411346881895,ASIA,1,1.9747768723322137,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1926.97,1936.6,1926.5,1935.74,0,0,0,1,0.99411346881895,ASIA,1,1.9747768723322137,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1935.76,1939.95,1935.76,1938.66,0,0,0,1,0.99411346881895,ASIA,1,1.9747768723322137,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,1,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1938.66,1942.31,1938.33,1941.61,0,0,0,1,0.9964218367743759,ASIA,2,1.357775318206971,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1941.49,1941.99,1935.42,1936.85,0,0,0,1,0.9964218367743759,ASIA,2,1.357775318206971,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1936.84,1937.23,1934.84,1936.02,0,0,0,1,0.9964218367743759,ASIA,2,1.357775318206971,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1936.03,1937.7,1935.81,1937.1,0,0,0,1,0.9964218367743759,ASIA,2,1.357775318206971,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1937.1,1937.33,1936.34,1937.17,0,0,0,1,0.982917342324054,ASIA,3,1.178783342928418,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1937.17,1938.18,1937.04,1937.69,0,0,0,1,0.982917342324054,ASIA,3,1.178783342928418,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1937.68,1939.29,1937.6,1938.83,0,0,0,1,0.982917342324054,ASIA,3,1.178783342928418,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1938.83,1938.83,1936.08,1936.7,0,0,0,1,0.982917342324054,ASIA,3,1.178783342928418,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
