open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,quality_label,quality_label_full,base_state
1005.45,1006.25,1005.25,1005.55,0,0,0,1,0.6070301540736791,NY,1,0.06638217164535977,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1005.75,1006.95,1005.75,1006.95,0,0,0,1,0.5646457841704814,NY,2,0.15423355366703673,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1007.45,1008.15,1005.75,1007.45,0,0,0,1,0.5646457841704814,NY,2,0.15423355366703673,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1006.45,1008.15,1005.35,1008.1,0,0,0,1,0.5646457841704814,NY,2,0.15423355366703673,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1007.9,1007.9,1005.05,1005.95,0,0,0,1,0.5646457841704814,NY,2,0.15423355366703673,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1001.45,1003.85,1001.35,1003.35,0,0,0,1,0.9982236848832531,NY,1,0.3864118895966052,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1003.45,1003.55,1001.55,1002.55,0,0,0,1,0.9982236848832531,NY,1,0.3864118895966052,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1002.45,1002.65,1001.05,1002.65,0,0,0,1,0.9982236848832531,NY,1,0.3864118895966052,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1002.55,1003.65,1002.55,1003.35,0,0,0,1,0.9982236848832531,NY,1,0.3864118895966052,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
998.95,1000.55,998.95,999.75,0,0,0,1,0.9917827533553377,NY,1,0.6009132420090948,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1000.05,1000.55,999.55,999.75,0,0,0,1,0.9917827533553377,NY,1,0.6009132420090948,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
999.85,1001.05,999.85,1001.05,0,0,0,1,0.9917827533553377,NY,1,0.6009132420090948,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1001.15,1002.85,1000.95,1002.85,0,0,0,1,0.9917827533553377,NY,1,0.6009132420090948,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1002.65,1005.8,1002.65,1005.8,0,0,0,1,0.9903000024570129,NY_PM,2,1.6316948919178438,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1005.3,1005.95,1004.75,1004.75,0,0,0,1,0.9903000024570129,NY_PM,2,1.6316948919178438,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1004.8,1006.95,1004.6,1005.75,0,0,0,1,0.9903000024570129,NY_PM,2,1.6316948919178438,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1005.65,1006.35,1004.25,1006.15,0,0,0,1,0.9903000024570129,NY_PM,2,1.6316948919178438,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1005.85,1005.85,1005.35,1005.45,0,0,0,1,0.9944542040009852,NY_PM,3,1.259259259259178,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1005.35,1005.45,1005.35,1005.45,0,0,0,1,0.9944542040009852,NY_PM,3,1.259259259259178,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1005.35,1005.35,1005.35,1005.35,0,0,0,1,0.9944542040009852,NY_PM,3,1.259259259259178,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1005.05,1005.15,1004.95,1005.15,0,0,0,1,0.9944542040009852,NY_PM,3,1.259259259259178,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1005.35,1005.35,1005.35,1005.35,0,0,0,1,0.9405336532445613,NY_PM,4,1.414603392938955,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1005.25,1005.35,1005.15,1005.35,0,0,0,1,0.9405336532445613,NY_PM,4,1.414603392938955,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1005.45,1005.45,1005.45,1005.45,0,0,0,1,0.9405336532445613,NY_PM,4,1.414603392938955,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1005.35,1005.35,1005.35,1005.35,0,0,0,0,0.8658829515697564,NY_PM,1,1.4773035230351137,day_anchor_std,server_midnight,0,0,1,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1005.45,1005.5,1005.45,1005.45,0,0,0,0,0.8658829515697564,NY_PM,1,1.4773035230351137,day_anchor_std,server_midnight,0,0,1,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1005.35,1005.45,1005.35,1005.35,0,0,0,0,0.8658829515697564,NY_PM,1,1.4773035230351137,day_anchor_std,server_midnight,0,0,1,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1005.05,1006.45,1005.05,1006.45,0,0,0,1,0.9948414447161563,NY,1,0.34619188921860605,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1006.85,1008.95,1006.15,1008.25,0,0,0,1,0.9948414447161563,NY,1,0.34619188921860605,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1008.3,1008.35,1006.45,1008.35,0,0,0,1,0.9978741203297856,NY,2,0.6242690058479834,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1008.25,1008.25,1006.55,1007.45,0,0,0,1,0.9978741203297856,NY,2,0.6242690058479834,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1006.95,1008.45,1006.95,1008.45,0,0,0,1,0.9978741203297856,NY,2,0.6242690058479834,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1008.25,1009.55,1007.85,1009.2,0,0,0,1,0.9978741203297856,NY,2,0.6242690058479834,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1009.25,1010.95,1009.25,1009.55,0,0,0,1,0.9942137582087984,NY,3,0.7690140845070504,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1009.65,1010.15,1008.85,1009.9,0,0,0,1,0.9942137582087984,NY,3,0.7690140845070504,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1009.7,1010.85,1008.65,1009.95,0,0,0,1,0.9942137582087984,NY,3,0.7690140845070504,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1009.9,1009.95,1009.45,1009.95,0,0,0,1,0.9942137582087984,NY,3,0.7690140845070504,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1010.75,1011.6,1008.25,1009.55,0,0,0,1,0.9981859644802114,NY,5,0.2163430420712304,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1009.75,1010.05,1008.75,1009.05,0,0,0,1,0.9981859644802114,NY,5,0.2163430420712304,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1009.15,1012.05,1009.15,1012.0,0,0,0,1,0.9981859644802114,NY,5,0.2163430420712304,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1012.05,1012.15,1009.05,1009.2,0,0,0,1,0.9981859644802114,NY,5,0.2163430420712304,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1015.55,1015.55,1014.15,1014.95,0,0,0,1,0.9714647992408153,NY,1,1.2045630317092213,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1014.75,1016.25,1014.75,1014.85,0,0,0,1,0.9714647992408153,NY,1,1.2045630317092213,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1014.75,1014.75,1012.25,1012.25,0,0,0,1,0.9714647992408153,NY,1,1.2045630317092213,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1012.45,1013.1,1009.95,1010.35,0,0,0,1,0.9714647992408153,NY,1,1.2045630317092213,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1010.25,1010.75,1007.4,1009.25,0,0,0,1,0.9071221818318651,NY,2,1.5722925457102856,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1009.15,1010.95,1007.05,1007.95,0,0,0,1,0.9071221818318651,NY,2,1.5722925457102856,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1008.25,1009.35,1008.2,1008.25,0,0,0,1,0.9071221818318651,NY,2,1.5722925457102856,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1008.45,1008.65,1006.5,1008.05,0,0,0,1,0.9071221818318651,NY,2,1.5722925457102856,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1007.75,1008.25,1007.0,1007.2,0,0,0,1,0.9542666462654205,NY_PM,3,1.9630839990317284,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1006.5,1007.65,1006.25,1007.35,0,0,0,1,0.9542666462654205,NY_PM,3,1.9630839990317284,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1007.25,1007.85,1006.55,1006.55,0,0,0,1,0.9542666462654205,NY_PM,3,1.9630839990317284,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1006.45,1006.95,1005.85,1006.35,0,0,0,1,0.9542666462654205,NY_PM,3,1.9630839990317284,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1006.25,1006.35,1006.15,1006.35,0,0,0,1,0.8835403016540067,NY_PM,4,2.028352490421514,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1006.55,1006.55,1005.85,1005.85,0,0,0,1,0.8835403016540067,NY_PM,4,2.028352490421514,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1006.05,1006.05,1006.05,1006.05,0,0,0,1,0.8835403016540067,NY_PM,4,2.028352490421514,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1005.95,1006.05,1005.85,1005.85,0,0,0,0,0.8745629904861904,NY_PM,1,2.086050724637715,day_anchor_std,server_midnight,0,0,1,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1005.95,1006.05,1005.85,1006.05,0,0,0,0,0.8745629904861904,NY_PM,1,2.086050724637715,day_anchor_std,server_midnight,0,0,1,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1005.95,1005.95,1005.85,1005.85,0,0,0,0,0.8745629904861904,NY_PM,1,2.086050724637715,day_anchor_std,server_midnight,0,0,1,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
1005.35,1007.05,1004.95,1006.85,0,0,0,1,0.9588025939344403,NY,1,0.19783873649212375,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1006.55,1006.55,1004.75,1005.75,0,0,0,1,0.9973875896974984,NY,2,0.359442993907755,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1005.95,1006.55,1005.55,1005.95,0,0,0,1,0.9973875896974984,NY,2,0.359442993907755,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1006.25,1006.35,1004.95,1005.25,0,0,0,1,0.9973875896974984,NY,2,0.359442993907755,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1005.15,1005.35,1004.95,1004.95,0,0,0,1,0.9973875896974984,NY,2,0.359442993907755,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1005.0,1005.95,1004.95,1005.65,0,0,0,1,0.9945956757372502,NY,3,1.5309243470023315,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1005.75,1007.65,1005.75,1007.65,0,0,0,1,0.9945956757372502,NY,3,1.5309243470023315,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1007.05,1007.05,1001.65,1001.65,0,0,0,1,0.9945956757372502,NY,3,1.5309243470023315,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1001.55,1001.55,999.95,1000.35,0,0,0,1,0.9945956757372502,NY,3,1.5309243470023315,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1000.25,1001.25,999.35,1000.95,0,0,0,1,0.99944657044047,NY,4,1.4442528735632554,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1001.15,1001.15,999.95,1000.25,0,0,0,1,0.99944657044047,NY,4,1.4442528735632554,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1000.3,1000.4,997.7,997.75,0,0,0,1,0.99944657044047,NY,4,1.4442528735632554,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
997.85,999.7,997.85,999.55,0,0,0,1,0.99944657044047,NY,4,1.4442528735632554,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
999.6,1000.5,999.6,1000.05,0,0,0,1,0.9975752060344817,NY,5,0.11208151382827673,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1000.15,1000.15,998.75,999.35,0,0,0,1,0.9975752060344817,NY,5,0.11208151382827673,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
999.55,1003.35,999.55,1002.95,0,0,0,1,0.9975752060344817,NY,5,0.11208151382827673,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1002.75,1003.45,1001.75,1003.45,0,0,0,1,0.9975752060344817,NY,5,0.11208151382827673,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
1004.05,1005.15,1004.05,1004.95,0,0,0,1,0.9918433338148446,NY,1,0.21802002224692069,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1004.95,1006.35,1004.95,1006.25,0,0,0,1,0.9918433338148446,NY,1,0.21802002224692069,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1006.15,1006.35,1004.95,1005.75,0,0,0,1,0.9986788566737554,NY,2,0.5567606652205491,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1005.85,1005.85,1002.75,1002.85,0,0,0,1,0.9986788566737554,NY,2,0.5567606652205491,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1002.55,1003.45,1000.75,1001.55,0,0,0,1,0.9986788566737554,NY,2,0.5567606652205491,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1001.65,1003.55,1001.35,1002.55,0,0,0,1,0.9986788566737554,NY,2,0.5567606652205491,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1002.65,1003.55,1001.65,1002.25,0,0,0,1,0.9991383334180247,NY,3,1.3866120218579094,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1002.05,1002.05,999.65,1000.75,0,0,0,1,0.9991383334180247,NY,3,1.3866120218579094,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1000.35,1000.85,998.75,999.35,0,0,0,1,0.9991383334180247,NY,3,1.3866120218579094,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
999.45,999.95,998.45,998.45,0,0,0,1,0.9991383334180247,NY,3,1.3866120218579094,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
998.35,1000.55,998.35,1000.05,0,0,0,1,0.998526224162128,NY,4,0.06359649122807239,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1000.35,1002.65,999.55,1001.95,0,0,0,1,0.998526224162128,NY,4,0.06359649122807239,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1001.9,1002.4,1001.55,1002.25,0,0,0,1,0.998526224162128,NY,4,0.06359649122807239,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1002.05,1003.45,1001.85,1002.85,0,0,0,1,0.998526224162128,NY,4,0.06359649122807239,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1002.45,1002.45,1001.25,1001.25,0,0,0,1,0.9991078616363559,NY_PM,1,0.3438003220612054,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1001.3,1002.6,1001.25,1001.9,0,0,0,1,0.9991078616363559,NY_PM,1,0.3438003220612054,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1001.85,1003.25,1001.05,1002.55,0,0,0,1,0.9991078616363559,NY_PM,1,0.3438003220612054,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1002.25,1002.5,1001.4,1001.45,0,0,0,1,0.9991078616363559,NY_PM,1,0.3438003220612054,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1001.35,1001.35,1001.05,1001.05,0,0,0,1,0.9978745102128909,NY_PM,2,0.21304608019148777,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1001.35,1002.75,1001.35,1002.75,0,0,0,1,0.9978745102128909,NY_PM,2,0.21304608019148777,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1003.05,1003.65,1003.05,1003.65,0,0,0,1,0.9978745102128909,NY_PM,2,0.21304608019148777,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1003.7,1003.7,1003.7,1003.7,0,0,0,1,0.9953924683250802,NY_PM,3,0.02388263391335095,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1003.65,1003.65,1003.55,1003.65,0,0,0,1,0.9953924683250802,NY_PM,3,0.02388263391335095,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1003.35,1003.35,1003.35,1003.35,0,0,0,1,0.9953924683250802,NY_PM,3,0.02388263391335095,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1003.05,1003.05,1002.85,1002.85,0,0,0,1,0.9953924683250802,NY_PM,3,0.02388263391335095,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1002.8,1002.85,1002.35,1002.35,0,0,0,1,0.9995632200064354,NY_PM,4,0.11162939042377867,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1001.85,1002.15,1001.7,1002.15,0,0,0,1,0.9995632200064354,NY_PM,4,0.11162939042377867,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1002.35,1002.35,1002.35,1002.35,0,0,0,1,0.9995632200064354,NY_PM,4,0.11162939042377867,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
1002.3,1002.35,1002.3,1002.35,0,0,0,1,0.9995632200064354,NY_PM,4,0.11162939042377867,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
999.05,999.75,999.05,999.75,0,0,0,1,0.9996972199079556,NY,5,0.015486725663737887,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
999.55,999.55,998.9,999.25,0,0,0,1,0.9996972199079556,NY,5,0.015486725663737887,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
999.15,999.85,998.65,998.95,0,0,0,1,0.9958314507255325,NY,6,0.43398392652124657,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
998.65,999.25,998.35,999.05,0,0,0,1,0.9958314507255325,NY,6,0.43398392652124657,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
998.95,999.45,996.6,996.95,0,0,0,1,0.9958314507255325,NY,6,0.43398392652124657,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
997.1,997.65,996.95,997.25,0,0,0,1,0.9958314507255325,NY,6,0.43398392652124657,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
987.45,988.55,986.65,988.25,0,0,0,1,0.8651647671847473,NY,1,0.7627680311890829,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
988.35,988.95,986.95,988.95,0,0,0,1,0.8651647671847473,NY,1,0.7627680311890829,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
989.35,989.75,988.35,988.95,0,0,0,1,0.8651647671847473,NY,1,0.7627680311890829,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
988.75,988.95,987.25,988.15,0,0,0,1,0.8651647671847473,NY,1,0.7627680311890829,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
987.05,987.05,986.85,986.85,0,0,0,1,0.9924043554079043,NY_PM,6,1.2868496026390506,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
986.55,986.55,986.45,986.45,0,0,0,1,0.9924043554079043,NY_PM,6,1.2868496026390506,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
986.65,986.65,986.65,986.65,0,0,0,1,0.9924043554079043,NY_PM,6,1.2868496026390506,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
986.45,986.45,986.35,986.35,0,0,0,1,0.9924043554079043,NY_PM,6,1.2868496026390506,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
982.65,982.65,982.55,982.55,0,0,0,1,0.991120394562412,NY,7,0.15615615615613831,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
982.45,982.95,981.25,981.45,0,0,0,1,0.991120394562412,NY,7,0.15615615615613831,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
981.75,981.95,980.85,981.85,0,0,0,1,0.987411591207883,NY,8,0.56880733944957,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
981.95,982.45,981.25,982.35,0,0,0,1,0.987411591207883,NY,8,0.56880733944957,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
982.45,982.75,982.15,982.15,0,0,0,1,0.987411591207883,NY,8,0.56880733944957,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
982.45,983.95,982.45,983.95,0,0,0,1,0.987411591207883,NY,8,0.56880733944957,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
984.05,984.05,982.65,983.15,0,0,0,1,0.9886194060742526,NY,9,0.05998286203940423,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
983.25,983.45,982.35,982.55,0,0,0,1,0.9886194060742526,NY,9,0.05998286203940423,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
982.25,982.65,982.05,982.25,0,0,0,1,0.9886194060742526,NY,9,0.05998286203940423,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
982.35,982.65,982.0,982.6,0,0,0,1,0.9886194060742526,NY,9,0.05998286203940423,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
982.7,983.3,982.25,982.95,0,0,0,1,0.9968425227882061,NY,10,0.027743012098451297,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
983.05,983.35,982.25,982.25,0,0,0,1,0.9968425227882061,NY,10,0.027743012098451297,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
