open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
3417.42,3420.89,3384.94,3386.53,6842,60,0,0,0.8155567923504679,NY_PM,2,1.555684460352932,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3387.06,3394.33,3371.95,3392.77,6441,60,0,0,0.8155567923504679,NY_PM,2,1.555684460352932,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3392.91,3410.06,3385.93,3407.31,5979,60,0,0,0.8155567923504679,NY_PM,2,1.555684460352932,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3406.77,3407.74,3395.54,3401.63,4430,60,0,0,0.8155567923504679,NY_PM,2,1.555684460352932,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3401.69,3402.34,3385.91,3388.43,3884,60,0,1,0.994375880068826,NY_PM,1,2.2655785711117886,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3388.43,3391.46,3372.99,3381.25,3744,60,0,1,0.994375880068826,NY_PM,1,2.2655785711117886,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3381.25,3385.65,3375.21,3375.21,3657,60,0,1,0.994375880068826,NY_PM,1,2.2655785711117886,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3375.13,3377.69,3366.55,3374.51,4266,60,0,1,0.994375880068826,NY_PM,1,2.2655785711117886,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3374.59,3382.55,3373.04,3381.23,2073,60,0,1,0.9312009702160877,NY_PM,2,0.06764397249760218,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3381.23,3382.43,3376.73,3380.88,1739,60,0,1,0.9312009702160877,NY_PM,2,0.06764397249760218,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3319.6,3346.86,3317.05,3319.21,4335,60,0,1,0.99886224108465,ASIA,3,0.45706507653158635,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3318.39,3333.97,3315.51,3327.71,3768,60,0,1,0.99886224108465,ASIA,3,0.45706507653158635,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3328.12,3349.77,3326.83,3339.5,3000,60,0,1,0.99886224108465,ASIA,3,0.45706507653158635,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3339.5,3341.38,3331.82,3336.44,3048,60,0,1,0.99886224108465,ASIA,3,0.45706507653158635,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3336.3,3352.49,3334.5,3350.78,3650,60,0,1,0.992616403916383,ASIA,4,0.6050661048972034,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3350.73,3371.02,3350.55,3367.72,4106,60,0,1,0.992616403916383,ASIA,4,0.6050661048972034,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3367.72,3380.39,3360.42,3368.11,6151,60,0,1,0.992616403916383,ASIA,4,0.6050661048972034,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3368.08,3386.4,3358.67,3378.89,5439,60,0,1,0.992616403916383,ASIA,4,0.6050661048972034,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3378.88,3379.76,3368.49,3372.98,3377,60,0,1,0.9975910963183486,ASIA,5,0.3634845644810811,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3373.02,3374.94,3348.47,3353.98,5406,60,0,1,0.9975910963183486,ASIA,5,0.3634845644810811,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3353.98,3355.49,3329.04,3334.9,5790,60,0,1,0.9975910963183486,ASIA,5,0.3634845644810811,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3334.99,3346.72,3334.99,3338.74,3159,60,0,1,0.9975910963183486,ASIA,5,0.3634845644810811,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3338.74,3343.05,3335.44,3339.27,1982,60,0,1,0.9994274651753996,ASIA,6,0.796220299735239,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3339.27,3347.11,3337.9,3346.58,2234,60,0,1,0.9994274651753996,ASIA,6,0.796220299735239,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3346.61,3349.25,3336.0,3338.72,2706,60,0,1,0.9994274651753996,ASIA,6,0.796220299735239,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3338.71,3342.56,3315.71,3318.91,5670,60,0,1,0.9994274651753996,ASIA,6,0.796220299735239,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3318.9,3325.79,3307.65,3322.1,6242,60,0,2,0.8649283449634331,LONDON,1,0.7277306055978453,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3322.13,3322.73,3291.45,3300.77,5842,60,0,2,0.8649283449634331,LONDON,1,0.7277306055978453,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3301.24,3312.56,3301.24,3308.84,4581,60,0,2,0.8649283449634331,LONDON,1,0.7277306055978453,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3308.83,3320.31,3307.32,3318.77,3800,60,0,2,0.8649283449634331,LONDON,1,0.7277306055978453,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3318.97,3319.25,3305.5,3315.72,4106,60,0,2,0.9640102173383712,LONDON,2,0.6804159663851731,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3315.72,3321.4,3314.19,3321.4,2935,60,0,2,0.9640102173383712,LONDON,2,0.6804159663851731,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3321.3,3340.29,3320.13,3335.19,4023,60,0,2,0.9640102173383712,LONDON,2,0.6804159663851731,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3335.66,3337.63,3317.0,3317.42,3431,60,0,2,0.9640102173383712,LONDON,2,0.6804159663851731,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3317.42,3334.48,3316.51,3334.07,3208,60,0,1,0.9975887926126651,LONDON,1,0.4768941374420881,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3334.04,3336.07,3325.05,3329.88,3125,60,0,1,0.9975887926126651,LONDON,1,0.4768941374420881,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3329.89,3338.79,3321.43,3335.85,3471,60,0,1,0.9975887926126651,LONDON,1,0.4768941374420881,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3335.84,3336.98,3321.92,3324.4,3333,60,0,1,0.9975887926126651,LONDON,1,0.4768941374420881,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3324.4,3333.18,3313.6,3329.29,4851,60,0,2,0.9982972462895678,NY,1,1.5286948298065823,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3329.34,3329.34,3310.35,3310.57,4829,60,0,2,0.9982972462895678,NY,1,1.5286948298065823,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3310.59,3313.53,3298.08,3299.69,5894,60,0,2,0.9982972462895678,NY,1,1.5286948298065823,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3299.69,3304.29,3271.0,3277.29,7251,60,0,2,0.9982972462895678,NY,1,1.5286948298065823,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3276.62,3284.57,3259.89,3275.19,7153,60,0,2,0.8945889694052617,NY,2,1.3125290147388813,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3275.15,3296.07,3271.31,3287.18,6668,60,0,2,0.8945889694052617,NY,2,1.3125290147388813,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3287.26,3294.17,3269.04,3276.72,6459,60,0,2,0.8945889694052617,NY,2,1.3125290147388813,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3277.07,3287.76,3269.33,3280.37,5213,60,0,2,0.8945889694052617,NY,2,1.3125290147388813,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3280.47,3294.56,3279.22,3291.58,4688,60,0,2,0.9179580294453579,NY_PM,3,1.286792343048186,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3291.83,3305.52,3288.95,3294.87,4933,60,0,2,0.9179580294453579,NY_PM,3,1.286792343048186,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3294.8,3301.26,3281.41,3282.21,5015,60,0,2,0.9179580294453579,NY_PM,3,1.286792343048186,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3282.28,3284.3,3277.55,3281.03,3556,60,0,2,0.9179580294453579,NY_PM,3,1.286792343048186,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3281.03,3286.79,3277.73,3280.1,3178,60,0,1,0.8363412238596775,NY_PM,1,0.9276733863601426,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3280.1,3283.65,3277.62,3282.61,2527,60,0,1,0.8363412238596775,NY_PM,1,0.9276733863601426,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3282.66,3296.27,3282.48,3295.62,2965,60,0,1,0.8363412238596775,NY_PM,1,0.9276733863601426,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3295.56,3296.89,3290.21,3293.66,3233,60,0,1,0.8363412238596775,NY_PM,1,0.9276733863601426,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3293.94,3295.52,3289.51,3290.07,1793,60,0,1,0.7815344033480639,NY_PM,2,0.030130610817438442,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3290.05,3290.11,3283.74,3288.03,1688,60,0,1,0.7815344033480639,NY_PM,2,0.030130610817438442,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3290.93,3311.45,3290.93,3310.67,2501,60,0,0,0.6554558424088901,ASIA,1,0.4529164163297872,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3310.67,3315.75,3307.58,3308.93,2087,60,0,0,0.6554558424088901,ASIA,1,0.4529164163297872,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3308.94,3311.95,3308.12,3310.96,1398,60,0,0,0.6554558424088901,ASIA,1,0.4529164163297872,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3310.96,3316.62,3310.14,3316.16,1630,60,0,0,0.6554558424088901,ASIA,1,0.4529164163297872,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3316.16,3335.01,3313.15,3334.51,3656,60,0,0,0.4187174157847299,ASIA,2,0.8907085166742326,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3334.78,3338.88,3328.87,3331.44,3796,60,0,0,0.4187174157847299,ASIA,2,0.8907085166742326,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3331.38,3360.97,3330.62,3359.19,6327,60,0,0,0.4187174157847299,ASIA,2,0.8907085166742326,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3359.19,3367.38,3348.28,3357.14,5939,60,0,0,0.4187174157847299,ASIA,2,0.8907085166742326,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3357.13,3363.14,3349.34,3353.9,4165,60,0,0,0.31566459568228217,ASIA,3,0.06894454756436225,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3353.87,3355.35,3335.61,3341.86,4823,60,0,0,0.31566459568228217,ASIA,3,0.06894454756436225,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3341.83,3342.39,3326.27,3329.87,4402,60,0,0,0.31566459568228217,ASIA,3,0.06894454756436225,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3329.85,3330.32,3320.41,3326.81,2666,60,0,0,0.31566459568228217,ASIA,3,0.06894454756436225,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3326.63,3331.52,3325.83,3328.51,1920,60,0,0,0.6082320854188759,ASIA,4,0.02672050326195676,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3328.51,3330.74,3325.64,3325.99,1850,60,0,0,0.6082320854188759,ASIA,4,0.02672050326195676,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3326.01,3328.39,3322.03,3324.59,1889,60,0,0,0.6082320854188759,ASIA,4,0.02672050326195676,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3324.59,3335.16,3320.3,3323.56,4013,60,0,0,0.6082320854188759,ASIA,4,0.02672050326195676,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3323.57,3327.63,3314.39,3319.78,4934,60,0,0,0.5166522176689928,LONDON,5,0.25795520319767157,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3319.74,3327.91,3315.04,3324.49,4245,60,0,0,0.5166522176689928,LONDON,5,0.25795520319767157,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3324.42,3339.57,3324.03,3330.16,4481,60,0,0,0.5166522176689928,LONDON,5,0.25795520319767157,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3330.16,3336.16,3322.99,3333.54,3295,60,0,0,0.5166522176689928,LONDON,5,0.25795520319767157,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3333.56,3334.97,3327.06,3332.84,3243,60,0,0,0.6399222055632788,LONDON,6,0.3096704555822681,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3332.84,3341.37,3331.65,3335.85,3337,60,0,0,0.6399222055632788,LONDON,6,0.3096704555822681,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3335.94,3342.57,3334.54,3334.92,3150,60,0,0,0.6399222055632788,LONDON,6,0.3096704555822681,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3335.65,3336.19,3325.22,3335.48,3249,60,0,0,0.6399222055632788,LONDON,6,0.3096704555822681,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3335.52,3336.49,3326.02,3330.36,2714,60,0,0,0.4723303739340866,LONDON,7,0.3458557429288151,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3330.36,3333.66,3325.43,3329.75,2679,60,0,0,0.4723303739340866,LONDON,7,0.3458557429288151,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3329.66,3342.11,3329.46,3341.34,2764,60,0,0,0.4723303739340866,LONDON,7,0.3458557429288151,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3341.39,3343.75,3334.78,3336.71,3337,60,0,0,0.4723303739340866,LONDON,7,0.3458557429288151,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3336.8,3341.13,3335.61,3336.92,3320,60,0,1,0.9642461584924624,NY,1,0.36036782413954455,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3336.92,3344.43,3335.41,3335.63,3909,60,0,1,0.9642461584924624,NY,1,0.36036782413954455,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3335.73,3336.01,3324.84,3330.35,5006,60,0,1,0.9642461584924624,NY,1,0.36036782413954455,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3330.53,3333.1,3312.42,3315.24,6040,60,0,1,0.9642461584924624,NY,1,0.36036782413954455,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3315.19,3319.65,3306.47,3318.04,5876,60,0,1,0.9900641197802317,NY,2,0.10757033856429282,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3318.02,3330.19,3316.7,3327.33,5579,60,0,1,0.9900641197802317,NY,2,0.10757033856429282,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3327.3,3327.44,3319.35,3323.85,4844,60,0,1,0.9900641197802317,NY,2,0.10757033856429282,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3323.76,3330.24,3320.48,3329.16,3993,60,0,1,0.9900641197802317,NY,2,0.10757033856429282,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3329.16,3335.13,3327.7,3328.45,4130,60,0,1,0.9938437804741368,NY_PM,3,0.3875119016524912,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3328.44,3331.44,3322.22,3331.35,3963,60,0,1,0.9938437804741368,NY_PM,3,0.3875119016524912,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3331.4,3337.64,3329.73,3336.52,4014,60,0,1,0.9938437804741368,NY_PM,3,0.3875119016524912,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3336.51,3338.41,3332.65,3336.52,3244,60,0,1,0.9938437804741368,NY_PM,3,0.3875119016524912,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3336.52,3340.04,3334.84,3337.74,2426,60,0,1,0.9171002549733941,NY_PM,4,0.6151726424893011,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3337.89,3338.0,3333.46,3334.57,2271,60,0,1,0.9171002549733941,NY_PM,4,0.6151726424893011,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3334.61,3337.16,3333.27,3336.65,2141,60,0,1,0.9171002549733941,NY_PM,4,0.6151726424893011,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3336.65,3346.78,3336.65,3341.97,2677,60,0,1,0.9171002549733941,NY_PM,4,0.6151726424893011,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3342.17,3342.59,3337.91,3341.44,1647,60,0,2,0.4861944553563792,NY_PM,1,0.1312659303313376,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3341.46,3349.68,3341.46,3348.43,1517,60,0,2,0.4861944553563792,NY_PM,1,0.1312659303313376,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3355.8,3363.3,3338.62,3363.23,2684,60,0,1,0.9887225281430653,ASIA,1,0.08564073248144417,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3363.23,3370.48,3361.28,3366.78,2507,60,0,1,0.9887225281430653,ASIA,1,0.08564073248144417,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3366.78,3367.96,3352.06,3354.42,2491,60,0,1,0.9887225281430653,ASIA,1,0.08564073248144417,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3354.44,3355.3,3346.66,3348.61,2726,60,0,1,0.9887225281430653,ASIA,1,0.08564073248144417,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3348.6,3361.14,3347.02,3357.33,3202,60,0,1,0.9978303222650752,ASIA,2,0.22242299274240782,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3357.33,3361.11,3347.76,3357.59,3383,60,0,1,0.9978303222650752,ASIA,2,0.22242299274240782,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3357.61,3362.8,3348.4,3352.71,4436,60,0,1,0.9978303222650752,ASIA,2,0.22242299274240782,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3352.7,3354.49,3342.6,3345.43,3688,60,0,1,0.9978303222650752,ASIA,2,0.22242299274240782,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3345.44,3353.14,3344.7,3348.32,2964,60,0,1,0.9891476897628301,ASIA,3,0.9280843607040207,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3348.31,3350.75,3344.41,3348.52,3052,60,0,1,0.9891476897628301,ASIA,3,0.9280843607040207,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3348.47,3353.96,3347.22,3348.56,2859,60,0,1,0.9891476897628301,ASIA,3,0.9280843607040207,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
