open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,LOOK_FOR_trend_late_session,quality_label,quality_label_full,base_state
801.45,802.55,801.45,802.55,0,0,0,2,0.29782667573881166,NY,1,0.48192771084332137,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
802.65,802.7,801.05,802.05,0,0,0,2,0.29782667573881166,NY,1,0.48192771084332137,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
802.1,803.05,801.55,803.05,0,0,0,2,0.29782667573881166,NY,1,0.48192771084332137,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
802.95,803.65,802.75,803.15,0,0,0,2,0.29782667573881166,NY,1,0.48192771084332137,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
803.35,803.85,803.2,803.25,0,0,0,1,0.9926955714435608,NY,1,0.427520235467254,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
803.35,803.45,802.45,802.5,0,0,0,1,0.9926955714435608,NY,1,0.427520235467254,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.55,803.05,802.45,802.45,0,0,0,1,0.9926955714435608,NY,1,0.427520235467254,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.4,802.45,801.15,801.15,0,0,0,1,0.9926955714435608,NY,1,0.427520235467254,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.2,801.5,801.15,801.5,0,0,0,1,0.9919463360583329,NY,2,0.06427378964938396,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.45,801.55,800.6,801.45,0,0,0,1,0.9919463360583329,NY,2,0.06427378964938396,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.35,802.25,801.05,801.25,0,0,0,1,0.9919463360583329,NY,2,0.06427378964938396,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.15,802.0,801.15,801.95,0,0,0,1,0.9919463360583329,NY,2,0.06427378964938396,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.85,803.25,801.5,803.25,0,0,0,2,0.43419046755128415,NY_PM,1,0.5588110403397545,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
803.35,803.45,802.8,803.3,0,0,0,2,0.43419046755128415,NY_PM,1,0.5588110403397545,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
803.15,803.55,802.85,803.55,0,0,0,2,0.43419046755128415,NY_PM,1,0.5588110403397545,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
803.75,803.85,802.95,803.45,0,0,0,2,0.43419046755128415,NY_PM,1,0.5588110403397545,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
803.55,803.85,802.35,802.55,0,0,0,1,0.15003069096410715,NY_PM,1,0.35671462829738176,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.65,803.15,802.4,802.85,0,0,0,1,0.15003069096410715,NY_PM,1,0.35671462829738176,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.95,803.25,802.75,802.95,0,0,0,1,0.15003069096410715,NY_PM,1,0.35671462829738176,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.05,802.1,802.05,802.1,0,0,0,1,0.9959163581379242,NY_PM,2,0.07436918990703388,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.2,802.4,802.2,802.4,0,0,0,1,0.8188616016521704,NY_PM,3,0.3517338995046155,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.45,802.5,802.45,802.5,0,0,0,1,0.8188616016521704,NY_PM,3,0.3517338995046155,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.55,802.85,802.55,802.85,0,0,0,1,0.8188616016521704,NY_PM,3,0.3517338995046155,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.9,803.15,802.9,802.95,0,0,0,1,0.9658221953579824,NY_PM,4,0.47268986157878334,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
803.05,803.05,803.0,803.0,0,0,0,1,0.9658221953579824,NY_PM,4,0.47268986157878334,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.95,802.95,802.85,802.95,0,0,0,1,0.9658221953579824,NY_PM,4,0.47268986157878334,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.3,800.3,799.9,799.9,0,0,0,1,0.9601959464269316,NY,5,0.2024353120243862,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
799.95,799.95,798.75,799.05,0,0,0,1,0.9601959464269316,NY,5,0.2024353120243862,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
799.55,801.05,799.55,801.05,0,0,0,1,0.9986231245725891,NY,6,0.4941775836972,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.85,800.95,800.25,800.5,0,0,0,1,0.9986231245725891,NY,6,0.4941775836972,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.3,800.4,800.05,800.2,0,0,0,1,0.9986231245725891,NY,6,0.4941775836972,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.25,800.75,799.55,800.55,0,0,0,1,0.9986231245725891,NY,6,0.4941775836972,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.45,800.95,800.15,800.25,0,0,0,1,0.9993796540636771,NY,7,1.050464807436909,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.4,800.4,799.8,800.2,0,0,0,1,0.9993796540636771,NY,7,1.050464807436909,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.3,801.3,800.05,801.05,0,0,0,1,0.9993796540636771,NY,7,1.050464807436909,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.2,802.25,800.6,802.05,0,0,0,1,0.9993796540636771,NY,7,1.050464807436909,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.95,802.0,800.45,800.95,0,0,0,1,0.9987643454553453,NY,8,0.47262773722625256,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.05,802.4,801.05,802.25,0,0,0,1,0.9987643454553453,NY,8,0.47262773722625256,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.35,802.95,802.15,802.15,0,0,0,1,0.9987643454553453,NY,8,0.47262773722625256,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.25,802.25,801.2,801.3,0,0,0,1,0.9987643454553453,NY,8,0.47262773722625256,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.5,801.5,800.9,801.3,0,0,0,1,0.999286477286621,NY_PM,9,0.7785922047702268,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.2,802.05,801.2,802.05,0,0,0,1,0.999286477286621,NY_PM,9,0.7785922047702268,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.25,802.45,801.95,802.1,0,0,0,1,0.999286477286621,NY_PM,9,0.7785922047702268,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.25,802.55,802.15,802.15,0,0,0,1,0.999286477286621,NY_PM,9,0.7785922047702268,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
802.25,802.25,800.95,800.95,0,0,0,1,0.9985436895373113,NY_PM,10,0.8534148827726994,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
800.85,800.85,800.85,800.85,0,0,0,1,0.9985436895373113,NY_PM,10,0.8534148827726994,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.0,802.55,801.0,802.35,0,0,0,1,0.9985436895373113,NY_PM,10,0.8534148827726994,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.45,801.45,801.45,801.45,0,0,0,0,0.8387403826525269,NY_PM,1,0.38878016960209766,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
801.5,801.55,801.45,801.45,0,0,0,0,0.9532995506329021,NY_PM,2,0.31602426837969666,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
801.55,801.65,801.55,801.65,0,0,0,0,0.9532995506329021,NY_PM,2,0.31602426837969666,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
801.45,801.45,801.15,801.25,0,0,0,0,0.9532995506329021,NY_PM,2,0.31602426837969666,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
801.3,801.35,801.3,801.3,0,0,0,0,0.9532995506329021,NY_PM,2,0.31602426837969666,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
799.55,799.55,799.55,799.55,0,0,0,0,0.06564157808874321,NY,3,0.0760353021046092,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
799.45,799.45,798.45,798.8,0,0,0,0,0.06564157808874321,NY,3,0.0760353021046092,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
798.75,799.5,798.75,798.95,0,0,0,1,0.9479579661828246,NY,1,0.806060606060584,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
799.0,799.0,798.55,798.55,0,0,0,1,0.9479579661828246,NY,1,0.806060606060584,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
798.45,798.85,797.15,798.35,0,0,0,1,0.9479579661828246,NY,1,0.806060606060584,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
798.45,798.45,796.95,796.95,0,0,0,1,0.9479579661828246,NY,1,0.806060606060584,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.75,797.75,796.7,797.55,0,0,0,0,0.045680562740194885,NY,1,0.06606606606614972,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
797.45,798.55,797.1,798.45,0,0,0,0,0.045680562740194885,NY,1,0.06606606606614972,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
798.25,799.35,798.25,798.75,0,0,0,0,0.045680562740194885,NY,1,0.06606606606614972,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
798.55,799.15,798.35,798.45,0,0,0,0,0.045680562740194885,NY,1,0.06606606606614972,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
798.4,798.8,797.95,798.8,0,0,0,0,0.6294536371886714,NY,2,0.2432349323493694,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
798.7,798.95,798.35,798.95,0,0,0,0,0.6294536371886714,NY,2,0.2432349323493694,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
798.85,800.05,798.65,798.75,0,0,0,0,0.6294536371886714,NY,2,0.2432349323493694,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
798.85,799.15,798.75,798.85,0,0,0,0,0.6294536371886714,NY,2,0.2432349323493694,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
799.0,799.05,798.6,798.65,0,0,0,0,0.6565306998291949,NY_PM,3,0.6597986974541452,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
798.55,799.5,798.1,799.3,0,0,0,0,0.6565306998291949,NY_PM,3,0.6597986974541452,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
799.2,799.9,799.2,799.85,0,0,0,0,0.6565306998291949,NY_PM,3,0.6597986974541452,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
799.55,799.9,798.95,799.8,0,0,0,0,0.6565306998291949,NY_PM,3,0.6597986974541452,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
799.85,800.05,799.55,799.55,0,0,0,0,0.6880959112301205,NY_PM,4,0.26959368380511917,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
799.65,799.7,799.15,799.25,0,0,0,0,0.6880959112301205,NY_PM,4,0.26959368380511917,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
799.45,799.45,799.05,799.05,0,0,0,0,0.6880959112301205,NY_PM,4,0.26959368380511917,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
798.2,798.45,797.75,797.75,0,0,0,1,0.9932365137353301,NY_PM,1,0.3763648041104567,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.65,798.05,797.65,797.95,0,0,0,1,0.6907860590273365,NY_PM,2,0.3809034907597734,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
798.0,798.0,797.95,797.95,0,0,0,1,0.6907860590273365,NY_PM,2,0.3809034907597734,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.75,797.75,797.75,797.75,0,0,0,1,0.6907860590273365,NY_PM,2,0.3809034907597734,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.95,798.2,797.95,797.95,0,0,0,1,0.9819511638845919,NY_PM,3,0.035562110783325884,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
798.05,798.05,797.95,797.95,0,0,0,1,0.9819511638845919,NY_PM,3,0.035562110783325884,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.85,798.15,797.85,798.05,0,0,0,1,0.9819511638845919,NY_PM,3,0.035562110783325884,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.95,798.45,797.95,798.35,0,0,0,1,0.9819511638845919,NY_PM,3,0.035562110783325884,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
795.65,795.65,795.25,795.25,0,0,0,1,0.8262973683318059,NY,4,0.0758807588076498,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
795.45,795.55,793.85,794.55,0,0,0,1,0.8262973683318059,NY,4,0.0758807588076498,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
794.75,795.0,794.25,794.55,0,0,0,1,0.8063415805217018,NY,5,0.1418588399719878,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
794.85,795.05,794.75,794.75,0,0,0,1,0.8063415805217018,NY,5,0.1418588399719878,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
794.85,795.0,794.65,794.7,0,0,0,1,0.8063415805217018,NY,5,0.1418588399719878,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
794.8,795.15,794.55,795.0,0,0,0,1,0.8063415805217018,NY,5,0.1418588399719878,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
794.95,795.35,794.85,795.05,0,0,0,1,0.9976474371650175,NY,6,0.030107526881693488,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
795.15,795.35,794.35,794.35,0,0,0,1,0.9976474371650175,NY,6,0.030107526881693488,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
794.25,794.7,794.25,794.7,0,0,0,1,0.9976474371650175,NY,6,0.030107526881693488,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
794.55,795.15,794.5,794.7,0,0,0,1,0.9976474371650175,NY,6,0.030107526881693488,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
796.2,797.05,795.25,796.9,0,0,0,1,0.9979957619888944,NY,7,0.6093117408906596,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.8,796.8,795.95,796.25,0,0,0,1,0.9979957619888944,NY,7,0.6093117408906596,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.05,796.9,795.75,795.75,0,0,0,1,0.9979957619888944,NY,7,0.6093117408906596,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.05,796.35,795.45,796.05,0,0,0,1,0.9979957619888944,NY,7,0.6093117408906596,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.45,797.4,796.3,796.95,0,0,0,1,0.9991098640204208,NY_PM,8,1.0416505480335159,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.05,797.7,797.05,797.55,0,0,0,1,0.9991098640204208,NY_PM,8,1.0416505480335159,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.65,797.65,796.95,797.15,0,0,0,1,0.9991098640204208,NY_PM,8,1.0416505480335159,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.25,797.45,797.1,797.15,0,0,0,1,0.9991098640204208,NY_PM,8,1.0416505480335159,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.2,797.65,797.2,797.55,0,0,0,1,0.885346770249913,NY_PM,9,1.5811088295688018,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.35,797.75,797.15,797.65,0,0,0,1,0.885346770249913,NY_PM,9,1.5811088295688018,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.75,798.5,797.75,798.25,0,0,0,1,0.885346770249913,NY_PM,9,1.5811088295688018,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
798.0,798.1,797.95,798.05,0,0,0,1,0.3656273743033118,NY_PM,10,1.4977375565610547,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
798.1,798.1,798.05,798.1,0,0,0,1,0.4073551409713785,NY_PM,11,1.5933503836316614,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
798.15,798.15,798.05,798.05,0,0,0,1,0.4073551409713785,NY_PM,11,1.5933503836316614,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
798.1,798.1,798.05,798.05,0,0,0,1,0.4073551409713785,NY_PM,11,1.5933503836316614,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
798.1,798.1,798.05,798.05,0,0,0,1,0.4073551409713785,NY_PM,11,1.5933503836316614,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
798.15,798.15,798.15,798.15,0,0,0,1,0.7652026155224897,NY_PM,12,1.9513050655111799,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
798.25,798.25,798.15,798.15,0,0,0,1,0.7652026155224897,NY_PM,12,1.9513050655111799,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
798.2,798.2,798.1,798.15,0,0,0,1,0.7652026155224897,NY_PM,12,1.9513050655111799,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
798.2,798.45,797.95,798.45,0,0,0,1,0.7652026155224897,NY_PM,12,1.9513050655111799,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
799.35,799.35,798.05,798.35,0,0,0,2,0.37744192681135524,NY,1,0.18720152817575186,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
798.5,799.05,798.0,798.0,0,0,0,1,0.9986216139069096,NY,1,0.9182389937107169,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.95,798.75,797.95,798.55,0,0,0,1,0.9986216139069096,NY,1,0.9182389937107169,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
798.35,798.35,797.6,797.6,0,0,0,1,0.9986216139069096,NY,1,0.9182389937107169,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.5,797.95,796.95,796.95,0,0,0,1,0.9986216139069096,NY,1,0.9182389937107169,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.9,797.45,796.35,796.75,0,0,0,1,0.9906376095697327,NY,2,0.5603345280765237,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.55,797.55,796.4,797.3,0,0,0,1,0.9906376095697327,NY,2,0.5603345280765237,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.25,797.25,796.55,796.95,0,0,0,1,0.9906376095697327,NY,2,0.5603345280765237,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.15,797.7,797.05,797.25,0,0,0,1,0.9906376095697327,NY,2,0.5603345280765237,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.3,797.95,797.3,797.75,0,0,0,1,0.8064981037056034,NY,3,0.5876974231089963,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.65,798.25,797.45,798.25,0,0,0,1,0.8064981037056034,NY,3,0.5876974231089963,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
798.35,798.8,798.05,798.65,0,0,0,1,0.8064981037056034,NY,3,0.5876974231089963,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
798.55,798.55,796.95,797.05,0,0,0,1,0.8064981037056034,NY,3,0.5876974231089963,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.4,798.35,797.2,798.15,0,0,0,1,0.9513716363578362,NY_PM,4,0.7774218154081829,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
798.05,798.05,797.25,797.25,0,0,0,1,0.9513716363578362,NY_PM,4,0.7774218154081829,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.15,797.55,797.15,797.45,0,0,0,1,0.9513716363578362,NY_PM,4,0.7774218154081829,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.5,797.95,795.85,796.55,0,0,0,1,0.9513716363578362,NY_PM,4,0.7774218154081829,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.75,797.45,796.75,796.95,0,0,0,1,0.987631742255708,NY_PM,5,0.5753424657535119,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.8,797.05,796.8,796.95,0,0,0,1,0.987631742255708,NY_PM,5,0.5753424657535119,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.9,796.95,796.85,796.95,0,0,0,1,0.987631742255708,NY_PM,5,0.5753424657535119,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.55,796.55,796.45,796.45,0,0,0,1,0.9854077537501081,NY_PM,6,0.9262371615313527,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
