open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
3274.31,3275.25,3272.17,3274.81,2355,60,0,2,0.3093507650428926,ASIA,1,0.057624286115072594,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3274.81,3275.26,3268.84,3268.87,2381,60,0,2,0.3093507650428926,ASIA,1,0.057624286115072594,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3268.84,3272.06,3268.22,3271.69,2297,60,0,2,0.3093507650428926,ASIA,1,0.057624286115072594,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3271.69,3272.44,3265.88,3272.32,3301,60,0,2,0.3093507650428926,ASIA,1,0.057624286115072594,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3272.31,3276.14,3267.83,3273.65,3651,60,0,1,0.8911040673997833,LONDON,1,0.7645984750824296,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3273.65,3274.12,3270.39,3271.53,2763,60,0,1,0.8911040673997833,LONDON,1,0.7645984750824296,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3271.6,3283.17,3271.6,3280.94,3311,60,0,1,0.8911040673997833,LONDON,1,0.7645984750824296,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3280.94,3287.24,3276.45,3286.41,2897,60,0,1,0.8911040673997833,LONDON,1,0.7645984750824296,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3286.23,3289.12,3281.25,3283.11,2916,60,0,2,0.6913981734718548,LONDON,1,0.49983535555830894,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3283.06,3283.92,3278.0,3281.5,2383,60,0,2,0.6913981734718548,LONDON,1,0.49983535555830894,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3281.47,3282.03,3276.05,3278.33,2268,60,0,2,0.6913981734718548,LONDON,1,0.49983535555830894,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3278.21,3282.99,3277.91,3281.84,2216,60,0,2,0.6913981734718548,LONDON,1,0.49983535555830894,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3281.9,3299.37,3281.76,3298.16,3691,60,0,1,0.7667998527225846,LONDON,1,1.3845957770759438,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3298.18,3300.56,3295.25,3296.43,3232,60,0,1,0.7667998527225846,LONDON,1,1.3845957770759438,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3296.37,3302.27,3295.22,3302.06,2890,60,0,1,0.7667998527225846,LONDON,1,1.3845957770759438,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3302.06,3305.24,3298.73,3299.51,3556,60,0,1,0.7667998527225846,LONDON,1,1.3845957770759438,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3299.51,3311.23,3298.36,3309.39,4523,60,0,1,0.4569104223522633,NY,2,1.849108919550536,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3309.4,3317.24,3309.4,3316.26,5116,60,0,1,0.4569104223522633,NY,2,1.849108919550536,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3316.26,3318.84,3310.05,3318.78,5234,60,0,1,0.4569104223522633,NY,2,1.849108919550536,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3318.77,3321.74,3311.46,3312.37,6083,60,0,1,0.4569104223522633,NY,2,1.849108919550536,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3312.37,3319.29,3309.71,3310.67,5316,60,0,1,0.9220513115001684,NY,3,2.1923189951305297,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3310.69,3313.63,3304.56,3310.07,5006,60,0,1,0.9220513115001684,NY,3,2.1923189951305297,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3310.09,3317.34,3309.59,3316.08,3855,60,0,1,0.9220513115001684,NY,3,2.1923189951305297,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3316.1,3321.67,3314.63,3321.27,3594,60,0,1,0.9220513115001684,NY,3,2.1923189951305297,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3321.36,3331.06,3319.54,3325.83,4237,60,0,1,0.8281706848455224,NY_PM,4,2.264903244879199,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3325.83,3327.01,3321.36,3322.04,2948,60,0,1,0.8281706848455224,NY_PM,4,2.264903244879199,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3321.99,3322.99,3318.54,3318.7,3213,60,0,1,0.8281706848455224,NY_PM,4,2.264903244879199,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3318.69,3324.23,3317.88,3324.04,3065,60,0,1,0.8281706848455224,NY_PM,4,2.264903244879199,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3324.06,3325.56,3317.35,3318.8,3108,60,0,0,0.6559996609867442,NY_PM,1,1.8140163046533153,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3318.91,3321.32,3318.0,3321.0,2470,60,0,0,0.6559996609867442,NY_PM,1,1.8140163046533153,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3320.99,3321.26,3316.89,3318.88,2551,60,0,0,0.6559996609867442,NY_PM,1,1.8140163046533153,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3318.88,3318.99,3315.38,3316.35,2693,60,0,0,0.6559996609867442,NY_PM,1,1.8140163046533153,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3316.4,3317.58,3315.27,3317.58,1253,60,0,1,0.48683963740351166,NY_PM,1,0.02906937802249064,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3317.59,3318.02,3315.7,3317.42,970,60,0,1,0.48683963740351166,NY_PM,1,0.02906937802249064,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3319.77,3320.74,3315.73,3317.31,1016,60,0,2,0.9733902844081921,ASIA,1,0.05718528170873131,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3317.31,3317.77,3313.3,3314.07,1588,60,0,2,0.9733902844081921,ASIA,1,0.05718528170873131,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3314.07,3317.11,3313.33,3315.58,1461,60,0,2,0.9733902844081921,ASIA,1,0.05718528170873131,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3315.44,3316.18,3312.58,3315.42,1567,60,0,2,0.9733902844081921,ASIA,1,0.05718528170873131,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3315.42,3318.67,3311.9,3313.13,2304,60,0,2,0.9859584055427523,ASIA,2,0.2848981447523949,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3313.13,3314.01,3309.41,3312.28,2545,60,0,2,0.9859584055427523,ASIA,2,0.2848981447523949,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3312.39,3322.49,3311.49,3316.27,3787,60,0,2,0.9859584055427523,ASIA,2,0.2848981447523949,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3316.27,3317.13,3307.97,3309.65,3505,60,0,2,0.9859584055427523,ASIA,2,0.2848981447523949,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3309.65,3311.92,3299.32,3301.66,3456,60,0,1,0.8886149558182591,ASIA,1,1.013120680276355,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3301.69,3303.68,3294.83,3296.93,3303,60,0,1,0.8886149558182591,ASIA,1,1.013120680276355,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3297.07,3302.09,3295.96,3296.54,2680,60,0,1,0.8886149558182591,ASIA,1,1.013120680276355,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3296.54,3299.21,3291.1,3294.27,2467,60,0,1,0.8886149558182591,ASIA,1,1.013120680276355,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3294.27,3295.35,3291.91,3294.59,1861,60,0,1,0.9660672909436941,ASIA,2,0.35155012089983745,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3294.59,3296.26,3291.38,3296.14,1749,60,0,1,0.9660672909436941,ASIA,2,0.35155012089983745,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3296.14,3298.53,3289.96,3296.8,2298,60,0,1,0.9660672909436941,ASIA,2,0.35155012089983745,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3296.77,3304.74,3296.55,3303.5,2784,60,0,1,0.9660672909436941,ASIA,2,0.35155012089983745,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3303.37,3304.0,3290.26,3290.91,3560,60,0,1,0.9104909411297415,LONDON,3,0.8323480383873763,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3290.93,3301.93,3290.75,3301.65,2967,60,0,1,0.9104909411297415,LONDON,3,0.8323480383873763,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3301.42,3301.42,3287.26,3295.86,3848,60,0,1,0.9104909411297415,LONDON,3,0.8323480383873763,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3295.82,3297.09,3292.41,3294.79,2818,60,0,1,0.9104909411297415,LONDON,3,0.8323480383873763,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3294.78,3299.01,3291.47,3297.64,3246,60,0,1,0.9443465763816854,LONDON,4,0.7322120316744158,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3297.64,3298.78,3294.19,3295.51,2593,60,0,1,0.9443465763816854,LONDON,4,0.7322120316744158,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3295.42,3298.99,3293.97,3295.99,2576,60,0,1,0.9443465763816854,LONDON,4,0.7322120316744158,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3295.92,3297.94,3292.37,3295.36,2436,60,0,1,0.9443465763816854,LONDON,4,0.7322120316744158,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3295.36,3300.36,3294.82,3296.24,2245,60,0,1,0.9129282989327308,LONDON,5,0.8205500868952783,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3296.2,3296.44,3292.35,3295.01,2274,60,0,1,0.9129282989327308,LONDON,5,0.8205500868952783,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3295.02,3297.07,3289.91,3293.15,2518,60,0,1,0.9129282989327308,LONDON,5,0.8205500868952783,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3293.17,3294.59,3288.45,3293.73,2848,60,0,1,0.9129282989327308,LONDON,5,0.8205500868952783,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3293.8,3306.56,3282.53,3301.14,5808,60,0,2,0.6315313006490716,NY,1,1.668213451176393,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3301.42,3305.87,3295.88,3303.69,4827,60,0,2,0.6315313006490716,NY,1,1.668213451176393,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3303.65,3308.05,3293.67,3294.37,4642,60,0,2,0.6315313006490716,NY,1,1.668213451176393,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3294.37,3299.12,3275.09,3276.56,6141,60,0,2,0.6315313006490716,NY,1,1.668213451176393,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3276.46,3287.08,3271.45,3283.4,5660,60,0,2,0.4353828480479121,NY,2,0.8250923913597498,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3283.42,3284.96,3273.18,3282.46,5650,60,0,2,0.4353828480479121,NY,2,0.8250923913597498,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3282.43,3288.57,3275.78,3286.72,5249,60,0,2,0.4353828480479121,NY,2,0.8250923913597498,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3286.69,3292.46,3286.42,3288.39,4299,60,0,2,0.4353828480479121,NY,2,0.8250923913597498,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3288.4,3292.03,3286.83,3288.83,3647,60,0,2,0.15275379073417222,NY_PM,3,0.6451210046168759,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3288.94,3295.52,3283.75,3293.05,4568,60,0,2,0.15275379073417222,NY_PM,3,0.6451210046168759,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3293.15,3294.53,3289.52,3291.52,3557,60,0,2,0.15275379073417222,NY_PM,3,0.6451210046168759,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3291.42,3294.12,3290.1,3290.8,2546,60,0,2,0.15275379073417222,NY_PM,3,0.6451210046168759,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3290.8,3294.77,3290.8,3294.34,2561,60,0,1,0.3077018455877699,NY_PM,1,0.36860626249877754,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3294.34,3294.84,3293.28,3293.58,2132,60,0,1,0.3077018455877699,NY_PM,1,0.36860626249877754,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3293.58,3294.81,3292.26,3293.01,2042,60,0,1,0.3077018455877699,NY_PM,1,0.36860626249877754,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3293.03,3294.84,3291.43,3294.66,2604,60,0,1,0.3077018455877699,NY_PM,1,0.36860626249877754,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3294.67,3295.51,3289.95,3290.02,1730,60,0,1,0.4341831125693031,NY_PM,2,0.0923334790847017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3290.02,3292.03,3289.73,3290.81,936,60,0,1,0.4341831125693031,NY_PM,2,0.0923334790847017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3298.47,3309.34,3298.29,3303.76,2786,60,0,0,0.7198426541241615,ASIA,1,0.12133427390908566,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3303.73,3314.83,3302.26,3312.92,2097,60,0,0,0.7198426541241615,ASIA,1,0.12133427390908566,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3312.92,3316.49,3311.0,3311.84,1894,60,0,0,0.7198426541241615,ASIA,1,0.12133427390908566,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3311.84,3312.97,3309.02,3309.97,1748,60,0,0,0.7198426541241615,ASIA,1,0.12133427390908566,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3309.85,3314.79,3309.59,3312.61,2783,60,0,0,0.7389305658418636,ASIA,2,0.2347283552117433,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3312.64,3313.31,3302.99,3311.13,3153,60,0,0,0.7389305658418636,ASIA,2,0.2347283552117433,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3311.13,3313.55,3308.02,3309.29,3085,60,0,0,0.7389305658418636,ASIA,2,0.2347283552117433,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3309.29,3310.67,3301.29,3303.46,3294,60,0,0,0.7389305658418636,ASIA,2,0.2347283552117433,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3303.44,3311.35,3303.16,3306.59,2913,60,0,0,0.45973231426436484,ASIA,3,0.08277135108362084,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3306.68,3309.47,3304.93,3307.11,2129,60,0,0,0.45973231426436484,ASIA,3,0.08277135108362084,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3307.09,3308.14,3304.24,3305.34,2224,60,0,0,0.45973231426436484,ASIA,3,0.08277135108362084,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3305.25,3308.73,3303.0,3308.5,2582,60,0,0,0.45973231426436484,ASIA,3,0.08277135108362084,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3308.5,3313.77,3308.5,3313.41,2395,60,0,1,0.9937911328069258,ASIA,1,0.9197789220143774,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3313.4,3317.97,3312.58,3313.73,2321,60,0,1,0.9937911328069258,ASIA,1,0.9197789220143774,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3313.72,3319.67,3313.65,3317.87,2409,60,0,1,0.9937911328069258,ASIA,1,0.9197789220143774,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3317.84,3325.54,3316.31,3323.49,2776,60,0,1,0.9937911328069258,ASIA,1,0.9197789220143774,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3323.49,3337.74,3323.49,3337.28,3603,60,0,1,0.9967933877496948,LONDON,2,2.2032152352228773,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3337.28,3345.18,3335.72,3344.19,3770,60,0,1,0.9967933877496948,LONDON,2,2.2032152352228773,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3344.2,3358.59,3342.95,3353.17,4800,60,0,1,0.9967933877496948,LONDON,2,2.2032152352228773,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3353.12,3358.85,3350.55,3352.29,4075,60,0,1,0.9967933877496948,LONDON,2,2.2032152352228773,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3352.29,3356.15,3350.27,3352.69,3302,60,0,1,0.9984435328530644,LONDON,3,1.7315055856419788,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3352.72,3355.45,3349.83,3351.82,2799,60,0,1,0.9984435328530644,LONDON,3,1.7315055856419788,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3351.82,3352.19,3346.26,3346.73,2941,60,0,1,0.9984435328530644,LONDON,3,1.7315055856419788,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3346.78,3348.28,3344.23,3348.15,3082,60,0,1,0.9984435328530644,LONDON,3,1.7315055856419788,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3348.1,3350.49,3345.31,3349.12,2598,60,0,1,0.9997342583658796,LONDON,4,2.048205899098399,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3349.12,3351.16,3344.41,3348.37,3155,60,0,1,0.9997342583658796,LONDON,4,2.048205899098399,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3348.38,3353.7,3345.81,3353.12,2924,60,0,1,0.9997342583658796,LONDON,4,2.048205899098399,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3353.12,3360.0,3352.9,3356.08,3700,60,0,1,0.9997342583658796,LONDON,4,2.048205899098399,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3356.05,3363.23,3353.76,3360.58,3943,60,0,1,0.9997392664053237,NY,5,2.5055034139843544,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3360.57,3363.39,3354.55,3355.27,4174,60,0,1,0.9997392664053237,NY,5,2.5055034139843544,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3355.5,3357.45,3351.77,3355.48,4344,60,0,1,0.9997392664053237,NY,5,2.5055034139843544,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3355.58,3375.98,3350.17,3370.69,6073,60,0,1,0.9997392664053237,NY,5,2.5055034139843544,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3370.65,3377.77,3367.45,3372.94,6178,60,0,1,0.9996467110752112,NY,6,2.5137558269556957,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3373.13,3378.65,3371.9,3375.87,5244,60,0,1,0.9996467110752112,NY,6,2.5137558269556957,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
