symbol,episode_id,setup_family,baseline_id,intent_side,entry_ts,horizon_bars,entry_close,mfe_points,mae_points,mfe_bps,mae_bps,mfe_gt_mae,exit_ts,n_window,is_virtual_pair,ooto_tp_bps,ooto_sl_bps,ooto_outcome
XAUUSD.mg,465,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-01-25 08:00:00,16,2015.45,11.019999999999982,6.0499999999999545,54.677615420873664,30.01811009948128,True,2024-01-26 14:00:00,16,False,,,
XAUUSD.mg,467,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-01-29 10:00:00,16,2028.0,20.199999999999818,7.819999999999936,99.60552268244487,38.56015779092671,True,2024-01-30 16:00:00,16,False,,,
XAUUSD.mg,469,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-01-29 18:00:00,16,2028.95,19.249999999999773,5.2999999999999545,94.87666034155487,26.121885704428173,True,2024-01-31 00:00:00,16,False,,,
XAUUSD.mg,471,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-01-29 22:00:00,16,2032.39,15.809999999999718,5.8400000000001455,77.7901879068472,28.734642465275588,True,2024-01-31 04:00:00,16,False,,,
XAUUSD.mg,473,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-01-30 16:00:00,16,2032.23,23.34999999999991,3.5399999999999636,114.89841208918237,17.419288171122183,True,2024-01-31 22:00:00,16,False,,,
XAUUSD.mg,476,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-02-01 22:00:00,16,2054.53,2.7099999999995816,27.02000000000021,13.19036470628115,131.51426360286882,False,2024-02-05 04:00:00,16,False,,,
XAUUSD.mg,478,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-02-05 22:00:00,16,2024.62,13.88000000000011,2.0799999999999272,68.55607472019496,10.273532811095055,True,2024-02-07 04:00:00,16,False,,,
XAUUSD.mg,480,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-02-06 02:00:00,16,2026.79,11.710000000000036,4.25,57.77608928404047,20.96911865560813,True,2024-02-07 08:00:00,16,False,,,
XAUUSD.mg,482,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-02-06 22:00:00,16,2035.44,8.720000000000027,5.210000000000036,42.840859961482664,25.596431238454763,True,2024-02-08 04:00:00,16,False,,,
XAUUSD.mg,488,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-02-13 02:00:00,16,2019.84,17.070000000000164,31.34999999999991,84.51164448669283,155.2103136882125,False,2024-02-14 08:00:00,16,False,,,
XAUUSD.mg,492,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-02-16 04:00:00,16,2003.91,18.689999999999827,9.170000000000073,93.26766172133392,45.760538147921174,True,2024-02-19 10:00:00,16,False,,,
XAUUSD.mg,500,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-02-23 22:00:00,16,2035.45,1.6699999999998454,10.759999999999991,8.204573927140657,52.863003267090775,False,2024-02-27 04:00:00,16,False,,,
XAUUSD.mg,504,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-02-28 16:00:00,16,2031.43,18.919999999999845,3.7100000000000364,93.13636207006812,18.26299700211199,True,2024-02-29 22:00:00,16,False,,,
XAUUSD.mg,507,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-03-01 22:00:00,16,2083.08,36.440000000000055,4.0,174.93327188586161,19.20233500393648,True,2024-03-05 04:00:00,16,False,,,
XAUUSD.mg,509,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-03-04 08:00:00,16,2087.03,54.309999999999945,6.330000000000382,260.22625453395466,30.330182124839517,True,2024-03-05 14:00:00,16,False,,,
XAUUSD.mg,512,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-03-07 22:00:00,16,2159.56,35.179999999999836,5.9099999999998545,162.90355442775305,27.36668580636729,True,2024-03-11 04:00:00,16,False,,,
XAUUSD.mg,514,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-03-08 22:00:00,16,2178.37,10.25,3.900000000000091,47.05353085104919,17.903294665277667,True,2024-03-12 04:00:00,16,False,,,
XAUUSD.mg,518,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-03-13 22:00:00,16,2173.97,2.630000000000109,21.56999999999971,12.097683040704835,99.21940045170683,False,2024-03-15 04:00:00,16,False,,,
XAUUSD.mg,520,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-03-15 04:00:00,16,2164.23,8.110000000000127,18.5300000000002,37.47291184393585,85.61936577905398,False,2024-03-18 10:00:00,16,False,,,
XAUUSD.mg,523,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-03-18 14:00:00,16,2156.39,6.800000000000182,9.609999999999673,31.53418444715558,44.565222431933336,False,2024-03-19 20:00:00,16,False,,,
XAUUSD.mg,525,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-03-20 22:00:00,16,2185.9,36.57999999999993,19.840000000000146,167.34525824603105,90.76352989615329,True,2024-03-22 04:00:00,16,False,,,
XAUUSD.mg,528,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-03-25 00:00:00,16,2168.0,12.909999999999854,4.820000000000164,59.54797047970413,22.232472324724,True,2024-03-26 06:00:00,16,False,,,
XAUUSD.mg,530,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-03-26 16:00:00,16,2173.93,23.2800000000002,2.6099999999996726,107.0871647201161,12.005906353928934,True,2024-03-27 22:00:00,16,False,,,
XAUUSD.mg,533,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-03-28 22:00:00,16,2232.62,32.70000000000027,13.36999999999989,146.46469170750183,59.884799025359854,True,2024-04-02 04:00:00,16,False,,,
XAUUSD.mg,536,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-04-02 22:00:00,16,2280.22,24.120000000000346,15.059999999999945,105.77926691284327,66.04625869433627,True,2024-04-04 04:00:00,16,False,,,
XAUUSD.mg,543,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-04-08 00:00:00,16,2310.88,42.779999999999745,8.300000000000182,185.124281658934,35.917053243786704,True,2024-04-09 06:00:00,16,False,,,
XAUUSD.mg,545,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-04-08 14:00:00,16,2327.1,37.820000000000164,8.710000000000036,162.51987452193788,37.428559150874634,True,2024-04-09 20:00:00,16,False,,,
XAUUSD.mg,551,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-04-11 06:00:00,16,2341.58,58.67000000000007,16.179999999999836,250.5573160003078,69.09864279674338,True,2024-04-12 12:00:00,16,False,,,
XAUUSD.mg,554,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-04-15 06:00:00,16,2360.78,30.9699999999998,36.91000000000031,131.18545565448622,156.34663119816463,False,2024-04-16 12:00:00,16,False,,,
XAUUSD.mg,558,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-04-19 04:00:00,16,2390.99,23.420000000000073,39.83999999999969,97.9510579299791,166.62554004826328,False,2024-04-22 10:00:00,16,False,,,
XAUUSD.mg,561,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-04-26 16:00:00,16,2336.31,10.019999999999982,16.63000000000011,42.888144124709406,71.18062243452329,False,2024-04-29 22:00:00,16,False,,,
XAUUSD.mg,565,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-05-03 04:00:00,16,2302.07,21.7199999999998,25.15000000000009,94.34986772773982,109.2495015355749,False,2024-05-06 10:00:00,16,False,,,
XAUUSD.mg,568,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-05-06 22:00:00,16,2323.52,6.059999999999945,16.699999999999818,26.08111830326378,71.87370885552876,False,2024-05-08 04:00:00,16,False,,,
XAUUSD.mg,572,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-05-08 14:00:00,16,2309.71,33.86000000000013,3.3899999999998727,146.59849071961472,14.67716726342213,True,2024-05-09 20:00:00,16,False,,,
XAUUSD.mg,578,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-05-14 08:00:00,16,2338.75,39.75,3.0300000000002,169.96258685195082,12.95563869588541,True,2024-05-15 14:00:00,16,False,,,
XAUUSD.mg,580,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-05-17 22:00:00,16,2414.08,35.61000000000013,8.019999999999982,147.5096102863208,33.221765641569384,True,2024-05-21 04:00:00,16,False,,,
XAUUSD.mg,584,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-05-24 08:00:00,16,2337.34,19.259999999999764,5.850000000000364,82.40136223228012,25.02845114532059,True,2024-05-27 14:00:00,16,False,,,
XAUUSD.mg,587,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-05-28 00:00:00,16,2352.04,11.639999999999873,12.159999999999854,49.48895426948467,51.699801023791494,False,2024-05-29 06:00:00,16,False,,,
XAUUSD.mg,592,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-05-30 22:00:00,16,2342.7,16.620000000000346,22.480000000000018,70.94378281470246,95.95765569641874,False,2024-06-03 04:00:00,16,False,,,
XAUUSD.mg,596,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-03 12:00:00,16,2329.61,24.7199999999998,14.360000000000127,106.11218186735033,61.641218916471544,True,2024-06-04 18:00:00,16,False,,,
XAUUSD.mg,599,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-05 00:00:00,16,2328.46,46.09999999999991,2.9299999999998363,197.98493424838696,12.583424237478146,True,2024-06-06 06:00:00,16,False,,,
XAUUSD.mg,601,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-05 22:00:00,16,2354.86,26.659999999999854,2.3900000000003274,113.21267506348511,10.149223308393395,True,2024-06-07 04:00:00,16,False,,,
XAUUSD.mg,604,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-11 16:00:00,16,2309.77,31.480000000000018,4.239999999999782,136.29062633941916,18.356806088917,True,2024-06-12 22:00:00,16,False,,,
XAUUSD.mg,607,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-14 04:00:00,16,2305.13,31.09999999999991,1.9900000000002365,134.91646891932302,8.632918750787315,True,2024-06-17 10:00:00,16,False,,,
XAUUSD.mg,609,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-14 22:00:00,16,2332.36,0.25,22.690000000000055,1.0718756967192027,97.28343823423509,False,2024-06-18 04:00:00,16,False,,,
XAUUSD.mg,611,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-17 20:00:00,16,2319.86,12.889999999999873,13.640000000000327,55.56369780935001,58.79665152207602,False,2024-06-19 02:00:00,16,False,,,
XAUUSD.mg,613,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-18 00:00:00,16,2320.37,12.38000000000011,14.150000000000091,53.35355999258786,60.98165378797387,False,2024-06-19 06:00:00,16,False,,,
XAUUSD.mg,615,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-20 04:00:00,16,2333.56,34.17000000000007,2.299999999999727,146.4286326471146,9.856185399131487,True,2024-06-21 10:00:00,16,False,,,
XAUUSD.mg,618,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-24 06:00:00,16,2324.83,11.829999999999927,4.329999999999927,50.88544108601458,18.625017743232526,True,2024-06-25 12:00:00,16,False,,,
XAUUSD.mg,621,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-27 02:00:00,16,2297.41,33.16000000000031,1.2599999999997635,144.3364484354134,5.484436822333687,True,2024-06-28 08:00:00,16,False,,,
XAUUSD.mg,623,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-28 00:00:00,16,2327.33,12.110000000000127,9.190000000000055,52.03387572884004,39.48730949199321,True,2024-07-01 06:00:00,16,False,,,
XAUUSD.mg,626,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-06-28 08:00:00,16,2326.8,12.639999999999873,8.66000000000031,54.32353446793825,37.2184975073075,True,2024-07-01 14:00:00,16,False,,,
XAUUSD.mg,632,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-07-04 08:00:00,16,2357.17,30.789999999999964,7.070000000000164,130.6227382836196,29.993594013160543,True,2024-07-05 16:00:00,16,False,,,
XAUUSD.mg,637,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-07-10 18:00:00,16,2372.63,51.50999999999976,3.0700000000001637,217.10085432621082,12.939227776771615,True,2024-07-12 00:00:00,16,False,,,
XAUUSD.mg,640,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-07-11 22:00:00,16,2414.94,2.9400000000000546,23.860000000000127,12.174215508460064,98.80162654144668,False,2024-07-15 04:00:00,16,False,,,
XAUUSD.mg,644,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-07-15 22:00:00,16,2421.86,60.09999999999991,2.2200000000002547,248.15637567819738,9.166508386117506,True,2024-07-17 04:00:00,16,False,,,
XAUUSD.mg,647,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-07-18 06:00:00,16,2466.58,7.940000000000055,58.460000000000036,32.19032020043969,237.0083273196087,False,2024-07-19 12:00:00,16,False,,,
XAUUSD.mg,650,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-07-23 02:00:00,16,2400.74,18.070000000000164,12.849999999999909,75.26845889184237,53.52516307471826,True,2024-07-24 08:00:00,16,False,,,
XAUUSD.mg,655,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-07-26 22:00:00,16,2387.87,15.0,18.559999999999945,62.817490064366986,77.72617437297653,False,2024-07-30 04:00:00,16,False,,,
XAUUSD.mg,658,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-07-30 22:00:00,16,2410.43,47.539999999999964,6.9099999999998545,197.22622104769675,28.667084296162322,True,2024-08-01 04:00:00,16,False,,,
XAUUSD.mg,661,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-08-01 16:00:00,16,2444.71,32.710000000000036,34.17000000000007,133.7991009158552,139.77117940369234,False,2024-08-02 22:00:00,16,False,,,
XAUUSD.mg,663,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-08-05 06:00:00,16,2437.62,20.789999999999964,73.69999999999982,85.2881088931005,302.344089726864,False,2024-08-06 12:00:00,16,False,,,
XAUUSD.mg,667,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-08-06 00:00:00,16,2404.44,13.529999999999745,25.7800000000002,56.27089883715021,107.21831278800968,False,2024-08-07 06:00:00,16,False,,,
XAUUSD.mg,674,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-08-15 04:00:00,16,2453.28,16.389999999999873,21.470000000000255,66.80851757646853,87.51548946716336,False,2024-08-16 10:00:00,16,False,,,
XAUUSD.mg,676,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-08-16 22:00:00,16,2506.8,2.5299999999997453,21.5300000000002,10.092548268708095,85.88638902186133,False,2024-08-20 04:00:00,16,False,,,
XAUUSD.mg,679,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-08-20 16:00:00,16,2508.12,21.710000000000036,14.33999999999969,86.55885683300654,57.17429788048295,True,2024-08-21 22:00:00,16,False,,,
XAUUSD.mg,681,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-08-21 04:00:00,16,2517.0,2.550000000000182,23.2199999999998,10.131108462456027,92.25268176400398,False,2024-08-22 10:00:00,16,False,,,
XAUUSD.mg,684,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-08-23 22:00:00,16,2511.58,14.86999999999989,6.099999999999909,59.20575892466054,24.287500298616447,True,2024-08-27 04:00:00,16,False,,,
XAUUSD.mg,686,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-08-26 16:00:00,16,2515.47,10.13000000000011,12.319999999999709,40.27080426321964,48.976930752502355,False,2024-08-27 22:00:00,16,False,,,
XAUUSD.mg,690,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-08-27 14:00:00,16,2511.73,16.90000000000009,18.440000000000055,67.28430205475944,73.4155343130036,False,2024-08-28 20:00:00,16,False,,,
XAUUSD.mg,692,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-08-29 14:00:00,16,2516.39,11.890000000000327,22.59999999999991,47.25022750845588,89.81119778730607,False,2024-08-30 20:00:00,16,False,,,
XAUUSD.mg,699,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-09-04 00:00:00,16,2492.99,8.970000000000255,21.45999999999958,35.98089041672954,86.08137216755617,False,2024-09-05 06:00:00,16,False,,,
XAUUSD.mg,704,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-09-11 02:00:00,16,2518.36,10.269999999999982,17.809999999999945,40.780507949617935,70.72062771009684,False,2024-09-12 08:00:00,16,False,,,
XAUUSD.mg,706,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-09-12 22:00:00,16,2558.33,30.269999999999982,2.0399999999999636,118.31937240309101,7.973951757591724,True,2024-09-16 04:00:00,16,False,,,
XAUUSD.mg,708,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-09-13 22:00:00,16,2579.1,10.16000000000031,4.150000000000091,39.39358691016366,16.09088441704506,True,2024-09-17 04:00:00,16,False,,,
XAUUSD.mg,710,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-09-16 10:00:00,16,2585.19,3.75,23.809999999999945,14.505703642672298,92.10154766187377,False,2024-09-17 16:00:00,16,False,,,
XAUUSD.mg,718,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-09-25 00:00:00,16,2657.79,12.38000000000011,8.409999999999854,46.580053352597865,31.64283107393682,True,2024-09-26 06:00:00,16,False,,,
XAUUSD.mg,724,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-09-26 22:00:00,16,2672.02,1.849999999999909,29.300000000000182,6.923600871250623,109.65486785278621,False,2024-09-30 04:00:00,16,False,,,
XAUUSD.mg,729,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-09-30 04:00:00,16,2653.18,7.059999999999945,28.889999999999873,26.60957794043354,108.8882020820294,False,2024-10-01 10:00:00,16,False,,,
XAUUSD.mg,731,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-10-01 02:00:00,16,2639.42,33.340000000000146,5.849999999999909,126.31562994900449,22.163960263997048,True,2024-10-02 08:00:00,16,False,,,
XAUUSD.mg,733,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-10-01 22:00:00,16,2663.08,0.5799999999999272,22.340000000000146,2.177929314928306,83.88782913018065,False,2024-10-03 04:00:00,16,False,,,
XAUUSD.mg,736,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-10-04 08:00:00,16,2660.63,9.11999999999989,29.01000000000022,34.27759590773573,109.03432645651675,False,2024-10-07 14:00:00,16,False,,,
XAUUSD.mg,740,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-10-09 04:00:00,16,2616.77,7.170000000000073,11.960000000000036,27.400191839558207,45.70520145064349,False,2024-10-10 10:00:00,16,False,,,
XAUUSD.mg,743,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-10-14 00:00:00,16,2647.69,18.73999999999978,10.019999999999982,70.77867877281624,37.844309567962945,True,2024-10-15 06:00:00,16,False,,,
XAUUSD.mg,748,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-10-15 22:00:00,16,2662.4,22.480000000000018,4.0900000000001455,84.43509615384622,15.362079326923624,True,2024-10-17 04:00:00,16,False,,,
XAUUSD.mg,752,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-10-21 06:00:00,16,2724.55,15.61999999999989,10.760000000000218,57.330568350736414,39.492760272339346,True,2024-10-22 12:00:00,16,False,,,
XAUUSD.mg,757,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-10-24 04:00:00,16,2722.6,20.269999999999982,5.929999999999836,74.45089252919996,21.78065084845308,True,2024-10-25 10:00:00,16,False,,,
XAUUSD.mg,759,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-10-25 22:00:00,16,2746.18,11.180000000000291,21.859999999999673,40.71109686910651,79.60148278699748,False,2024-10-29 04:00:00,16,False,,,
XAUUSD.mg,762,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-10-28 14:00:00,16,2738.46,35.929999999999836,7.559999999999945,131.20512989052182,27.6067570824476,True,2024-10-29 20:00:00,16,False,,,
XAUUSD.mg,764,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-10-29 06:00:00,16,2749.58,39.789999999999964,3.6399999999998727,144.71301071436352,13.23838549887573,True,2024-10-30 12:00:00,16,False,,,
XAUUSD.mg,766,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-10-30 22:00:00,16,2786.91,2.800000000000182,55.75,10.04696958280024,200.0423408003847,False,2024-11-01 04:00:00,16,False,,,
XAUUSD.mg,769,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-11-01 04:00:00,16,2751.36,10.449999999999818,21.140000000000327,37.9812165619905,76.83472900674694,False,2024-11-04 10:00:00,16,False,,,
XAUUSD.mg,772,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-11-04 06:00:00,16,2741.15,6.6599999999998545,16.820000000000164,24.29637196067291,61.36110756434403,False,2024-11-05 12:00:00,16,False,,,
XAUUSD.mg,775,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-11-08 00:00:00,16,2706.54,3.4299999999998363,40.38999999999987,12.673006864852676,149.23112165347592,False,2024-11-11 06:00:00,16,False,,,
XAUUSD.mg,780,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-11-12 22:00:00,16,2597.73,20.7199999999998,39.190000000000055,79.76194600670509,150.86248378391926,False,2024-11-14 04:00:00,16,False,,,
XAUUSD.mg,784,transition_persistence,TRANSITION_PERSISTENCE,LONG,2024-11-14 22:00:00,16,2564.31,32.5,10.289999999999964,126.73974675448757,40.12775366472838,True,2024-11-18 04:00:00,16,False,,,
