symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
US500.spot.mg,2025-01-02 16:00:00,2025-01-02 16:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,5844.05,5874.9,5839.0,5868.45,5905.022222222222,25.74818124860089,5956.518584719423,5853.52585972502,NY,DOWN,
US500.spot.mg,2025-01-02 18:00:00,2025-01-02 18:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,5868.6,5876.3,5868.6,5871.5,5902.748333333333,25.881924170315116,5954.512181673963,5850.984484992703,NY_PM,DOWN,0.35928664636798824
US500.spot.mg,2025-01-02 20:00:00,2025-01-02 20:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,5874.5,5882.9,5864.9,5882.9,5901.233333333334,25.045437719159274,5951.324208771652,5851.1424578950155,NY_PM,DOWN,0.4584602000869935
US500.spot.mg,2025-01-02 22:00:00,2025-01-02 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5882.9,5887.0,5876.4,5883.9,5899.998611111111,24.206965237340444,5948.412541585792,5851.584680636431,NY_PM,DOWN,0.4671596346237486
US500.spot.mg,2025-01-03 00:00:00,2025-01-03 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5883.9,5887.4,5880.4,5880.65,5882.816666666666,23.358894450408172,5929.534455567482,5836.0988777658495,ASIA,DOWN,0.43888647237929446
US500.spot.mg,2025-01-03 02:00:00,2025-01-03 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5880.65,5886.25,5877.4,5882.75,5882.666666666666,22.628934867024025,5927.924536400714,5837.408796932618,ASIA,UP,0.4571552849064834
US500.spot.mg,2025-01-03 04:00:00,2025-01-03 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5882.65,5890.4,5877.65,5882.9,5882.966666666666,21.96079461065744,5926.888255887981,5839.045077445351,ASIA,UP,0.4584602000869935
US500.spot.mg,2025-01-03 06:00:00,2025-01-03 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5882.9,5895.15,5881.15,5882.9,5883.512499999999,21.34067603251276,5926.193852065025,5840.831147934973,ASIA,UP,0.4584602000869935
US500.spot.mg,2025-01-03 08:00:00,2025-01-03 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5882.65,5886.65,5877.9,5886.15,5884.0566666666655,20.813366506553322,5925.683399679772,5842.429933653559,LONDON,UP,0.519498607242339
US500.spot.mg,2025-01-03 10:00:00,2025-01-03 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5886.15,5919.65,5884.4,5901.9,5886.655555555554,20.764982891436773,5928.185521338428,5845.1255897726805,LONDON,UP,0.6815589353612161
US500.spot.mg,2025-01-03 12:00:00,2025-01-03 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5902.15,5932.65,5886.95,5926.75,5890.314285714286,22.090082439636312,5934.494450593558,5846.134120835013,LONDON,UP,0.9424109321620338
US500.spot.mg,2025-01-03 14:00:00,2025-01-03 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5926.75,5941.55,5922.45,5936.15,5893.820833333333,23.555109188354255,5940.931051710042,5846.710614956624,NY,UP,0.9473427596294438
US500.spot.mg,2025-01-03 16:00:00,2025-01-03 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5935.3,5948.7,5933.5,5941.9,5897.025925925926,24.8564427542134,5946.738811434352,5847.313040417499,NY,UP,0.918854415274461
US500.spot.mg,2025-01-03 18:00:00,2025-01-03 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5941.4,5941.9,5936.15,5937.5,5899.443333333333,25.41240699536914,5950.268147324071,5848.6185193425945,NY_PM,UP,0.8663484486873533
US500.spot.mg,2025-01-05 20:00:00,2025-01-05 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5946.9,5948.25,5934.65,5938.15,5940.349999999999,24.901645418812027,5990.153290837624,5890.546709162375,NY_PM,UP,0.8540802213001362
US500.spot.mg,2025-01-05 22:00:00,2025-01-05 22:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5938.15,5940.4,5933.15,5938.4,5940.141666666666,24.416838318374683,5988.975343303416,5891.307990029917,NY_PM,UP,0.8555399719495069
US500.spot.mg,2025-01-06 00:00:00,2025-01-06 00:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_pullback_asia,STATE_REINFORCEMENT,state_reinforcement,LONG,5938.4,5940.65,5936.15,5940.15,5938.983333333333,23.94498582849755,5986.873304990328,5891.093361676338,ASIA,UP,0.8800841514726485
US500.spot.mg,2025-01-06 02:00:00,2025-01-06 02:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_pullback_asia,STATE_REINFORCEMENT,state_reinforcement,LONG,5940.15,5948.65,5939.65,5948.4,5941.691666666666,23.508807993102746,5988.7092826528715,5894.67405068046,ASIA,UP,0.9957776213933824
US500.spot.mg,2025-01-06 04:00:00,2025-01-06 04:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_pullback_asia,STATE_REINFORCEMENT,state_reinforcement,LONG,5948.4,5960.9,5946.4,5960.15,5945.26111111111,23.191083051621007,5991.643277214352,5898.878945007868,ASIA,UP,0.9909638554216867
US500.spot.mg,2025-01-06 06:00:00,2025-01-06 06:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5960.15,5974.4,5960.15,5968.4,5948.858333333332,22.977995539673287,5994.814324412679,5902.902342253985,ASIA,UP,0.9378238341968912
US500.spot.mg,2025-01-06 08:00:00,2025-01-06 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5968.4,5993.9,5961.25,5988.75,5953.673333333332,23.274604734228138,6000.222542801788,5907.124123864876,LONDON,UP,0.9529680365296836
US500.spot.mg,2025-01-06 10:00:00,2025-01-06 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5988.9,6007.15,5969.5,6003.25,5958.424999999999,23.958052857930006,6006.341105715859,5910.508894284139,LONDON,UP,0.9675540765391045
US500.spot.mg,2025-01-06 12:00:00,2025-01-06 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,6003.25,6020.25,6000.35,6017.8,5963.135714285714,25.046258789880397,6013.228231865475,5913.043196705953,LONDON,UP,0.9749488752556257
US500.spot.mg,2025-01-06 14:00:00,2025-01-06 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6017.8,6017.8,5978.7,5979.1,5965.05625,24.688294389086206,6014.4328387781725,5915.679661221827,NY,UP,0.5275545350172277
US500.spot.mg,2025-01-06 16:00:00,2025-01-06 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5979.1,5981.0,5958.9,5976.9,5966.468518518518,24.326503183807926,6015.121524886134,5917.815512150903,NY,UP,0.5022962112514331
US500.spot.mg,2025-01-06 18:00:00,2025-01-06 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5976.75,5982.7,5976.5,5982.6,5967.788333333332,24.00410267687829,6015.796538687088,5919.780127979576,NY_PM,UP,0.5677382319173424
US500.spot.mg,2025-01-06 20:00:00,2025-01-06 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5982.3,5986.05,5975.95,5977.7,5968.719696969696,23.668812847588885,6016.057322664874,5921.382071274518,NY_PM,DOWN,0.5114810562571757
US500.spot.mg,2025-01-06 22:00:00,2025-01-06 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5977.7,5980.75,5971.15,5971.65,5969.327777777777,23.365697100882652,6016.059171979542,5922.596383576011,NY_PM,DOWN,0.42211652794292326
US500.spot.mg,2025-01-07 00:00:00,2025-01-07 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5971.65,5975.35,5968.15,5970.95,5971.483333333334,23.09633307612348,6017.67599948558,5925.290667181087,ASIA,DOWN,0.3883374689826308
US500.spot.mg,2025-01-07 02:00:00,2025-01-07 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5970.95,5972.2,5961.85,5966.15,5969.633333333333,22.867356145179425,6015.368045623692,5923.898621042975,ASIA,DOWN,0.26743398781313343
US500.spot.mg,2025-01-07 04:00:00,2025-01-07 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5966.15,5981.0,5966.15,5978.55,5971.022222222222,22.579707001868243,6016.181636225959,5925.862808218485,ASIA,UP,0.3202933985330143
US500.spot.mg,2025-01-07 06:00:00,2025-01-07 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5978.55,5983.25,5972.4,5982.5,5972.233333333333,22.30682446725049,6016.8469822678335,5927.619684398832,ASIA,FLAT,0.3846780766096206
US500.spot.mg,2025-01-07 08:00:00,2025-01-07 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5982.5,5987.0,5975.9,5982.05,5973.179999999999,22.04060759506149,6017.261215190122,5929.098784809877,LONDON,UP,0.37734311328444026
US500.spot.mg,2025-01-07 10:00:00,2025-01-07 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5981.95,5999.95,5980.85,5986.6,5974.783333333333,21.79223768738756,6018.367808708108,5931.198857958558,LONDON,UP,0.4515077424612969
US500.spot.mg,2025-01-07 12:00:00,2025-01-07 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5981.9,5982.6,5924.8,5929.45,5971.442857142857,22.77939665904831,6017.001650460954,5925.88406382476,LONDON,DOWN,0.04999999999999609
US500.spot.mg,2025-01-07 14:00:00,2025-01-07 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5929.55,5946.55,5919.0,5932.45,5968.820833333333,23.397320380625306,6015.615474094584,5922.026192572082,NY,DOWN,0.1661519456454583
US500.spot.mg,2025-01-07 16:00:00,2025-01-07 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5932.7,5938.3,5890.5,5909.95,5964.892592592592,24.77070572351387,6014.43400403962,5915.351181145565,NY,DOWN,0.17770671539515623
US500.spot.mg,2025-01-07 18:00:00,2025-01-07 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5909.7,5914.15,5908.5,5909.65,5961.74,25.823762064751676,6013.387524129503,5910.092475870497,NY_PM,DOWN,0.1749657377798051
US500.spot.mg,2025-01-07 20:00:00,2025-01-07 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,5909.9,5918.45,5903.1,5916.7,5959.374242424243,26.378962532254572,6012.132167488752,5906.616317359733,NY_PM,DOWN,0.23937871174051953
US500.spot.mg,2025-01-07 22:00:00,2025-01-07 22:00:00,BLOCK,STATE=TREND|QL=TREND_FRAGILE|LF=NONE,,blocked,NONE,5916.7,5924.7,5915.5,5921.5,5957.5361111111115,26.663246615654817,6010.862604342421,5904.209617879802,NY_PM,DOWN,0.2832343535861129
US500.spot.mg,2025-01-08 00:00:00,2025-01-08 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5921.5,5923.6,5916.9,5919.5,5920.0,26.664589451780003,5973.32917890356,5866.67082109644,ASIA,DOWN,0.264961169483783
US500.spot.mg,2025-01-08 02:00:00,2025-01-08 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5919.5,5927.35,5918.95,5919.45,5920.616666666667,26.558573077950545,5973.733812822568,5867.499520510765,ASIA,DOWN,0.26450433988122307
US500.spot.mg,2025-01-08 04:00:00,2025-01-08 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5919.45,5924.9,5912.5,5922.15,5920.633333333334,26.5586185731961,5973.750570479726,5867.516096186942,ASIA,UP,0.2891731384193667
US500.spot.mg,2025-01-08 06:00:00,2025-01-08 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5922.15,5929.9,5920.95,5929.4,5921.458333333334,26.550236805823264,5974.5588069449805,5868.357859721687,ASIA,UP,0.35541343079031246
US500.spot.mg,2025-01-08 08:00:00,2025-01-08 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,5929.4,5929.9,5882.05,5888.3,5917.183333333333,26.873100819363813,5970.929534972061,5863.437131694605,LONDON,DOWN,0.0530110262934692
