symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
US500.spot.mg,2023-06-07 18:00:00,2023-06-07 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4270.2,4273.15,4269.15,4271.15,4283.725,13.948316948753126,4311.621633897506,4255.828366102494,NY_PM,DOWN,0.14529914529913202
US500.spot.mg,2023-06-07 20:00:00,2023-06-07 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4271.15,4273.0,4268.65,4271.45,4283.345454545455,13.711719397600332,4310.768893340656,4255.922015750254,NY_PM,DOWN,0.15384615384614586
US500.spot.mg,2023-06-07 22:00:00,2023-06-07 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4271.65,4271.95,4266.45,4266.95,4282.904166666667,13.624597236936584,4310.15336114054,4255.654972192794,NY_PM,DOWN,0.025641025641015676
US500.spot.mg,2023-06-08 00:00:00,2023-06-08 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4266.95,4267.45,4259.65,4266.45,4264.516666666666,13.237686552817797,4290.992039772302,4238.041293561031,ASIA,DOWN,0.16385542168675138
US500.spot.mg,2023-06-08 02:00:00,2023-06-08 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4266.35,4270.2,4261.55,4268.4,4265.299999999999,12.672049599156695,4290.644099198313,4239.955900801686,ASIA,DOWN,0.21084337349397592
US500.spot.mg,2023-06-08 04:00:00,2023-06-08 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4268.4,4274.45,4267.15,4273.5,4266.599999999999,12.683743866684175,4291.967487733368,4241.232512266631,ASIA,UP,0.3337349397590449
US500.spot.mg,2023-06-08 06:00:00,2023-06-08 06:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4273.7,4275.5,4267.0,4270.75,4267.108333333334,12.68204984189722,4292.472433017128,4241.744233649539,ASIA,FLAT,0.26746987951808104
US500.spot.mg,2023-06-08 08:00:00,2023-06-08 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4270.75,4275.7,4261.45,4268.2,4267.256666666666,12.665175177048292,4292.587017020763,4241.92631631257,LONDON,DOWN,0.21783439490446324
US500.spot.mg,2023-06-08 10:00:00,2023-06-08 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4268.25,4286.75,4266.2,4283.35,4268.811111111111,12.77069099153518,4294.352493094181,4243.269729128041,LONDON,UP,0.874538745387469
US500.spot.mg,2023-06-08 12:00:00,2023-06-08 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4283.25,4294.45,4280.35,4285.3,4270.380952380952,12.853665920607591,4296.088284222167,4244.673620539737,LONDON,UP,0.7370689655172532
US500.spot.mg,2023-06-08 14:00:00,2023-06-08 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4285.6,4299.3,4283.15,4294.4,4272.139583333333,12.242280375437247,4296.624144084207,4247.6550225824585,NY,UP,0.8764186633038972
US500.spot.mg,2023-06-08 16:00:00,2023-06-08 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4294.25,4296.4,4291.6,4295.05,4273.531481481481,11.328494978330593,4296.188471438142,4250.87449152482,NY,UP,0.8928121059268616
US500.spot.mg,2023-06-08 18:00:00,2023-06-08 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4294.5,4294.5,4291.6,4291.9,4274.539999999999,10.579974140873698,4295.699948281746,4253.380051718252,NY_PM,UP,0.8133669609079334
US500.spot.mg,2023-06-08 20:00:00,2023-06-08 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4291.65,4292.6,4288.85,4291.05,4275.339393939394,9.794914224428256,4294.92922238825,4255.749565490537,NY_PM,UP,0.7919293820933194
US500.spot.mg,2023-06-08 22:00:00,2023-06-08 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4291.05,4293.15,4289.9,4292.4,4276.043055555555,10.00670640445572,4296.056468364466,4256.029642746644,NY_PM,UP,0.8259773013871261
US500.spot.mg,2023-06-09 00:00:00,2023-06-09 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4292.35,4292.95,4289.9,4292.55,4291.799999999999,9.994431466606615,4311.788862933213,4271.811137066786,ASIA,UP,0.8216644649933967
US500.spot.mg,2023-06-09 02:00:00,2023-06-09 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4292.5,4292.5,4281.55,4287.85,4289.625,9.991078992721667,4309.607157985443,4269.642842014557,ASIA,DOWN,0.6974900924702852
US500.spot.mg,2023-06-09 04:00:00,2023-06-09 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4287.75,4294.6,4284.65,4290.25,4289.349999999999,9.99127340361526,4309.33254680723,4269.367453192769,ASIA,DOWN,0.7608982826948456
US500.spot.mg,2023-06-09 06:00:00,2023-06-09 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4290.2,4298.25,4288.75,4296.05,4290.0,10.007356702612892,4310.014713405226,4269.985286594774,ASIA,UP,0.914134742404228
US500.spot.mg,2023-06-09 08:00:00,2023-06-09 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4296.05,4317.6,4295.1,4313.85,4292.866666666667,10.366868130067347,4313.6004029268015,4272.132930406532,LONDON,UP,0.927042801556421
US500.spot.mg,2023-06-09 10:00:00,2023-06-09 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4314.15,4324.25,4297.45,4299.05,4294.325,10.372757876540975,4315.070515753082,4273.579484246918,LONDON,UP,0.42596810933940715
US500.spot.mg,2023-06-09 12:00:00,2023-06-09 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4298.95,4310.55,4293.3,4310.05,4295.890476190476,10.504478871075735,4316.899433932627,4274.881518448325,LONDON,UP,0.6674473067915719
US500.spot.mg,2023-06-09 14:00:00,2023-06-09 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4310.3,4312.1,4301.25,4304.55,4296.835416666667,10.47533982523733,4317.7860963171415,4275.884737016192,NY,UP,0.538641686182672
US500.spot.mg,2023-06-09 16:00:00,2023-06-09 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4304.55,4308.05,4304.15,4304.65,4297.574074074074,10.490552495797061,4318.555179065668,4276.59296908248,NY,UP,0.5409836065573665
US500.spot.mg,2023-06-11 18:00:00,2023-06-11 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4306.6,4314.55,4306.05,4311.65,4310.75,10.378972709515448,4331.507945419031,4289.992054580969,NY_PM,UP,0.7049180327868755
US500.spot.mg,2023-06-11 20:00:00,2023-06-11 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4311.65,4314.45,4309.95,4311.55,4310.733333333334,10.25447261680005,4331.242278566933,4290.224388099734,NY_PM,DOWN,0.702576112412181
US500.spot.mg,2023-06-11 22:00:00,2023-06-11 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4311.55,4313.05,4310.15,4310.6,4310.622222222223,10.040871633557835,4330.703965489339,4290.540478955108,NY_PM,UP,0.6803278688524662
US500.spot.mg,2023-06-12 00:00:00,2023-06-12 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4310.6,4313.15,4308.85,4312.95,4311.650000000001,9.958202651125937,4331.566405302253,4291.733594697748,ASIA,UP,0.7353629976580742
US500.spot.mg,2023-06-12 02:00:00,2023-06-12 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4312.7,4320.65,4311.65,4320.35,4314.133333333333,9.873505968330658,4333.880345269995,4294.3863213966715,ASIA,UP,0.9015151515151616
US500.spot.mg,2023-06-12 04:00:00,2023-06-12 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4320.65,4324.1,4315.35,4316.7,4314.938888888889,9.849236438528692,4334.6373617659465,4295.240416011831,ASIA,UP,0.7873239436619667
US500.spot.mg,2023-06-12 06:00:00,2023-06-12 06:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,4316.8,4319.1,4310.4,4317.6,4315.416666666666,9.843595499844357,4335.103857666355,4295.729475666977,ASIA,UP,0.7851373182552609
US500.spot.mg,2023-06-12 08:00:00,2023-06-12 08:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,4317.6,4319.95,4309.15,4316.1,4315.603333333333,9.800947484909718,4335.205228303152,4296.001438363513,LONDON,UP,0.7366720516962946
US500.spot.mg,2023-06-12 10:00:00,2023-06-12 10:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,4316.4,4318.9,4308.75,4317.8,4315.816666666667,9.776816116998976,4335.370298900664,4296.263034432669,LONDON,UP,0.7954545454545408
US500.spot.mg,2023-06-12 12:00:00,2023-06-12 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4317.9,4325.3,4316.95,4325.1,4316.3738095238095,9.734039890158936,4335.841889304127,4296.905729743492,LONDON,UP,0.9916839916839993
US500.spot.mg,2023-06-12 14:00:00,2023-06-12 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4324.9,4346.25,4322.95,4345.8,4318.527083333333,10.242062115506618,4339.0112075643465,4298.04295910232,NY,UP,0.9893111638954913
US500.spot.mg,2023-06-12 16:00:00,2023-06-12 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4346.0,4348.4,4341.7,4348.0,4320.362962962963,10.706298915376411,4341.775560793716,4298.95036513221,NY,UP,0.9905548996458172
US500.spot.mg,2023-06-12 18:00:00,2023-06-12 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4347.1,4350.95,4345.1,4346.75,4321.875,11.06467677097442,4344.004353541949,4299.745646458051,NY_PM,UP,0.900473933649293
US500.spot.mg,2023-06-12 20:00:00,2023-06-12 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4347.15,4348.95,4345.15,4348.65,4323.169696969697,11.400814936749061,4345.971326843195,4300.3680670961985,NY_PM,UP,0.945497630331749
US500.spot.mg,2023-06-12 22:00:00,2023-06-12 22:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4348.65,4355.45,4346.65,4354.95,4324.548611111111,11.892802354931927,4348.334215820975,4300.763006401247,NY_PM,UP,0.9892933618843682
US500.spot.mg,2023-06-13 00:00:00,2023-06-13 00:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_pullback_asia,STATE_REINFORCEMENT,state_reinforcement,LONG,4354.65,4356.15,4353.65,4355.5,4355.099999999999,11.907431358910078,4378.914862717819,4331.28513728218,ASIA,UP,0.9862869198312312
US500.spot.mg,2023-06-13 02:00:00,2023-06-13 02:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_pullback_asia,STATE_REINFORCEMENT,state_reinforcement,LONG,4355.5,4360.2,4353.65,4355.5,4355.775,11.897167314102536,4379.569334628205,4331.980665371794,ASIA,UP,0.9086491739552996
US500.spot.mg,2023-06-13 04:00:00,2023-06-13 04:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_pullback_asia,STATE_REINFORCEMENT,state_reinforcement,LONG,4355.15,4358.95,4352.7,4353.0,4355.616666666666,11.917970293575433,4379.4526072538165,4331.780726079515,ASIA,UP,0.8600583090379039
US500.spot.mg,2023-06-13 06:00:00,2023-06-13 06:00:00,ALLOW,STATE=TREND|QL=TREND_UNCLASSIFIED|LF=LOOK_FOR_trend_pullback_asia,STATE_REINFORCEMENT,state_reinforcement,LONG,4352.7,4353.5,4346.95,4347.7,4354.616666666666,11.941084496427122,4378.49883565952,4330.734497673811,ASIA,UP,0.7570456754130215
US500.spot.mg,2023-06-13 08:00:00,2023-06-13 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4347.75,4379.5,4340.65,4364.8,4356.023333333333,11.887963433897626,4379.799260201128,4332.247406465537,LONDON,UP,0.7922261484098966
US500.spot.mg,2023-06-13 10:00:00,2023-06-13 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4365.15,4380.8,4353.85,4368.2,4357.222222222222,11.911123047414998,4381.044468317052,4333.399976127392,LONDON,UP,0.8026624902114284
US500.spot.mg,2023-06-13 12:00:00,2023-06-13 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4368.25,4380.8,4364.95,4375.7,4358.435714285714,12.004451792551553,4382.444617870818,4334.426810700611,LONDON,UP,0.9118409680207376
US500.spot.mg,2023-06-13 14:00:00,2023-06-13 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4375.8,4376.85,4360.65,4374.7,4359.304166666667,11.772052228814543,4382.848271124296,4335.760062209038,NY,UP,0.8480697384806903
US500.spot.mg,2023-06-13 16:00:00,2023-06-13 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4374.15,4378.15,4371.7,4375.65,4360.014814814815,11.479400302889058,4382.973615420593,4337.056014209036,NY,UP,0.8717310087172983
US500.spot.mg,2023-06-13 18:00:00,2023-06-13 18:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,4374.5,4376.75,4372.25,4374.5,4360.545,11.118731269476942,4382.782462538954,4338.307537461046,NY_PM,UP,0.8430884184308818
US500.spot.mg,2023-06-13 20:00:00,2023-06-13 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4374.0,4375.05,4370.5,4374.25,4360.971212121212,10.690322924089426,4382.351857969391,4339.590566273034,NY_PM,UP,0.8368617683686154
US500.spot.mg,2023-06-13 22:00:00,2023-06-13 22:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,4374.5,4374.5,4371.25,4373.25,4361.298611111111,10.276755474231523,4381.852122059574,4340.745100162649,NY_PM,UP,0.8119551681195497
US500.spot.mg,2023-06-14 00:00:00,2023-06-14 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4373.25,4375.75,4371.75,4374.05,4373.849999999999,9.920761937186226,4393.691523874372,4354.008476125627,ASIA,DOWN,0.8318804483188068
US500.spot.mg,2023-06-14 02:00:00,2023-06-14 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4374.0,4382.5,4371.5,4382.25,4376.299999999999,9.265666805133478,4394.8313336102665,4357.768666389732,ASIA,UP,0.9940262843488651
US500.spot.mg,2023-06-14 04:00:00,2023-06-14 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4382.5,4385.25,4378.25,4379.25,4377.0888888888885,9.262038610141872,4395.612966109173,4358.564811668604,ASIA,UP,0.8654708520179383
US500.spot.mg,2023-06-14 06:00:00,2023-06-14 06:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,4379.5,4384.25,4378.0,4379.55,4377.508333333333,9.277646189832126,4396.063625712997,4358.953040953669,ASIA,UP,0.8721973094170454
US500.spot.mg,2023-06-14 08:00:00,2023-06-14 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4379.55,4384.05,4371.25,4381.35,4377.863333333333,9.307865739237114,4396.479064811807,4359.247601854859,LONDON,UP,0.8757961783439592
US500.spot.mg,2023-06-14 10:00:00,2023-06-14 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4381.45,4396.65,4379.95,4388.55,4379.133333333333,9.273371953247072,4397.680077239827,4360.586589426839,LONDON,UP,0.7750000000000151
US500.spot.mg,2023-06-14 12:00:00,2023-06-14 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4388.5,4389.95,4375.05,4378.15,4379.545238095238,9.322180127133832,4398.189598349506,4360.900877840971,LONDON,UP,0.4861111111111111
US500.spot.mg,2023-06-14 14:00:00,2023-06-14 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4378.35,4386.65,4341.45,4376.95,4378.5625,9.41487406333995,4397.39224812668,4359.73275187332,NY,DOWN,0.6431159420289876
US500.spot.mg,2023-06-14 16:00:00,2023-06-14 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4377.1,4384.25,4375.5,4382.05,4377.987037037037,9.399251695976568,4396.78554042899,4359.188533645084,NY,UP,0.7355072463768206
US500.spot.mg,2023-06-14 18:00:00,2023-06-14 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4379.7,4382.45,4377.05,4377.35,4377.37,9.271448389301826,4395.912896778604,4358.827103221396,NY_PM,DOWN,0.6503623188405917
US500.spot.mg,2023-06-14 20:00:00,2023-06-14 20:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,4377.6,4378.85,4369.05,4370.85,4376.668181818181,9.280468748603967,4395.22911931539,4358.107244320973,NY_PM,DOWN,0.5326086956521856
US500.spot.mg,2023-06-14 22:00:00,2023-06-14 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4370.85,4375.55,4368.85,4375.35,4376.208333333333,9.252131623605147,4394.7125965805435,4357.704070086123,NY_PM,DOWN,0.6141304347826206
US500.spot.mg,2023-06-15 00:00:00,2023-06-15 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4375.35,4378.35,4373.55,4375.85,4375.916666666667,9.230622875915081,4394.3779124184975,4357.455420914836,ASIA,DOWN,0.6231884057971134
US500.spot.mg,2023-06-15 02:00:00,2023-06-15 02:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,4375.85,4376.1,4365.35,4372.9,4374.058333333333,9.202403940329589,4392.4631412139925,4355.653525452674,ASIA,DOWN,0.5697463768115928
US500.spot.mg,2023-06-15 04:00:00,2023-06-15 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4372.9,4374.25,4361.85,4363.85,4372.044444444445,9.405066060753374,4390.854576565952,4353.2343123229375,ASIA,DOWN,0.4057971014492866
US500.spot.mg,2023-06-15 06:00:00,2023-06-15 06:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,4363.85,4365.05,4356.05,4360.35,4370.262500000001,9.619459358208532,4389.501418716418,4351.023581283584,ASIA,DOWN,0.3423913043478371
US500.spot.mg,2023-06-15 08:00:00,2023-06-15 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4360.35,4391.45,4351.1,4389.85,4371.703333333334,9.728462291814044,4391.160257916962,4352.246408749706,LONDON,UP,0.8768115942029113
US500.spot.mg,2023-06-15 10:00:00,2023-06-15 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4390.35,4414.75,4386.75,4410.65,4375.11388888889,10.54748690514585,4396.208862699182,4354.018915078598,LONDON,UP,0.9440654843110456
US500.spot.mg,2023-06-15 12:00:00,2023-06-15 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4410.45,4422.55,4404.45,4420.85,4378.407142857143,11.508868193140257,4401.424879243424,4355.389406470863,LONDON,UP,0.9790382244143057
US500.spot.mg,2023-06-15 14:00:00,2023-06-15 14:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4421.15,4442.75,4416.25,4430.0,4382.1,12.82419208711301,4407.748384174226,4356.451615825775,NY,UP,0.8608837970540093
US500.spot.mg,2023-06-15 16:00:00,2023-06-15 16:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4429.55,4429.6,4422.6,4424.55,4384.77037037037,13.54326166830658,4411.856893706983,4357.683847033757,NY,UP,0.8014184397163132
US500.spot.mg,2023-06-15 18:00:00,2023-06-15 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4426.15,4426.95,4422.15,4423.15,4386.86,14.076269643627866,4415.012539287255,4358.707460712744,NY_PM,UP,0.7861429350791005
US500.spot.mg,2023-06-15 20:00:00,2023-06-15 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4422.95,4423.45,4418.45,4418.95,4388.442424242425,14.375148947697133,4417.192722137819,4359.69212634703,NY_PM,UP,0.740316421167482
US500.spot.mg,2023-06-15 22:00:00,2023-06-15 22:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4418.95,4423.15,4417.65,4422.95,4389.872222222222,14.670524429789003,4419.2132710818005,4360.531173362644,NY_PM,UP,0.7839607201309301
US500.spot.mg,2023-06-16 00:00:00,2023-06-16 00:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_pullback_asia,STATE_REINFORCEMENT,state_reinforcement,LONG,4422.95,4427.65,4422.15,4427.15,4425.65,14.661370417521075,4454.972740835042,4396.3272591649575,ASIA,UP,0.8297872340425485
US500.spot.mg,2023-06-16 02:00:00,2023-06-16 02:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_pullback_asia,STATE_REINFORCEMENT,state_reinforcement,SHORT,4426.95,4430.15,4420.15,4425.95,4425.533333333333,14.654893727953045,4454.843120789239,4396.223545877427,ASIA,DOWN,0.816693944353516
US500.spot.mg,2023-06-16 04:00:00,2023-06-16 04:00:00,ALLOW,STATE=TREND|QL=TREND_STRONG|LF=LOOK_FOR_trend_pullback_asia,STATE_REINFORCEMENT,state_reinforcement,LONG,4425.95,4435.75,4425.05,4432.65,4426.86111111111,14.609181152099332,4456.079473415309,4397.642748806912,ASIA,UP,0.8897981451172896
US500.spot.mg,2023-06-16 06:00:00,2023-06-16 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4432.65,4435.45,4426.65,4431.7,4427.445833333333,14.624622832764242,4456.695078998861,4398.196587667805,ASIA,UP,0.8794326241134727
US500.spot.mg,2023-06-16 08:00:00,2023-06-16 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4431.55,4451.45,4427.0,4432.05,4428.866666666667,14.607955382650395,4458.082577431967,4399.650755901366,LONDON,UP,0.7001545595054144
US500.spot.mg,2023-06-16 10:00:00,2023-06-16 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4434.85,4443.95,4423.2,4432.15,4429.819444444444,14.606181443223958,4459.031807330893,4400.607081557996,LONDON,UP,0.5893617021276557
US500.spot.mg,2023-06-16 12:00:00,2023-06-16 12:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4432.4,4443.85,4429.15,4433.25,4430.552380952381,14.577530322035194,4459.707441596452,4401.397320308311,LONDON,UP,0.48295454545454797
US500.spot.mg,2023-06-16 14:00:00,2023-06-16 14:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4433.15,4434.25,4408.9,4413.85,4429.825,15.016986661326133,4459.858973322652,4399.791026677348,NY,DOWN,0.1163337250293938
US500.spot.mg,2023-06-16 16:00:00,2023-06-16 16:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,4413.65,4420.7,4413.45,4416.15,4429.344444444444,15.387257828503692,4460.118960101451,4398.569928787437,NY,DOWN,0.17038777908343053
US500.spot.mg,2023-06-18 18:00:00,2023-06-18 18:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4418.85,4421.55,4416.85,4417.1,4418.500000000001,15.269142204382955,4449.038284408767,4387.961715591235,NY_PM,DOWN,0.19271445358403508
US500.spot.mg,2023-06-18 20:00:00,2023-06-18 20:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4416.85,4416.95,4409.05,4410.45,4416.091666666667,15.189997408156078,4446.4716614829795,4385.711671850355,NY_PM,DOWN,0.03642773207991011
US500.spot.mg,2023-06-18 22:00:00,2023-06-18 22:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4410.35,4414.35,4407.9,4409.05,4415.0055555555555,15.153590117879146,4445.312735791314,4384.698375319797,NY_PM,DOWN,0.02640642939151644
US500.spot.mg,2023-06-19 00:00:00,2023-06-19 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4409.05,4413.1,4406.85,4412.85,4410.933333333333,14.972876841613362,4440.87908701656,4380.987579650106,ASIA,DOWN,0.13452914798206442
US500.spot.mg,2023-06-19 02:00:00,2023-06-19 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4412.85,4420.55,4410.55,4413.55,4412.291666666667,14.638696731312397,4441.569060129292,4383.014273204042,ASIA,FLAT,0.15022421524663454
US500.spot.mg,2023-06-19 04:00:00,2023-06-19 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,4413.55,4415.3,4409.85,4414.35,4412.833333333333,14.62892904517384,4442.09119142368,4383.575475242986,ASIA,DOWN,0.16816143497758054
US500.spot.mg,2023-06-19 06:00:00,2023-06-19 06:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4414.35,4415.05,4407.6,4408.6,4412.625,14.677783700057931,4441.980567400115,4383.269432599885,ASIA,DOWN,0.03923766816143546
US500.spot.mg,2023-06-19 08:00:00,2023-06-19 08:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4408.65,4410.05,4404.15,4404.55,4412.05,14.760226843293275,4441.570453686587,4382.529546313413,LONDON,DOWN,0.010050251256295072
US500.spot.mg,2023-06-19 10:00:00,2023-06-19 10:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4404.65,4407.65,4403.05,4407.65,4411.777777777778,14.71148627770915,4441.200750333197,4382.35480522236,LONDON,DOWN,0.11274509803920181
US500.spot.mg,2023-06-19 12:00:00,2023-06-19 12:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4407.65,4408.35,4406.15,4407.85,4411.592857142858,14.789134920287761,4441.171126983433,4382.014587302282,LONDON,DOWN,0.15384615384616057
US500.spot.mg,2023-06-19 18:00:00,2023-06-19 18:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,4409.55,4411.2,4404.95,4406.95,4411.416666666667,14.862787382670978,4441.142241432009,4381.691091901325,NY_PM,DOWN,0.21081081081079114
