symbol,episode_id,setup_family,baseline_id,intent_side,entry_ts,horizon_bars,entry_close,mfe_points,mae_points,mfe_bps,mae_bps,mfe_gt_mae,exit_ts,n_window,is_virtual_pair,ooto_tp_bps,ooto_sl_bps,ooto_outcome
USDCLP.mg,392,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-02-26 15:00:00,16,987.95,2.599999999999909,9.300000000000068,26.317121311806353,94.13431853838826,False,2024-02-27 21:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,397,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-03-01 16:00:00,16,968.65,11.800000000000068,6.899999999999977,121.8190264801535,71.23315955195352,True,2024-03-05 16:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,399,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-03-04 16:00:00,16,972.5,10.25,3.5499999999999545,105.39845758354757,36.50385604113064,True,2024-03-06 15:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,405,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-03-15 16:00:00,16,944.15,13.600000000000023,4.0,144.04490811841364,42.366149446592175,True,2024-03-19 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,409,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-03-19 16:00:00,16,963.65,18.399999999999977,5.0,190.9406942354587,51.886058216157316,True,2024-03-21 13:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,419,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-03-26 16:00:00,16,982.45,6.0,4.670000000000073,61.07181027024276,47.53422566033969,True,2024-03-28 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,424,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-04-01 17:00:00,16,987.45,0.049999999999954525,27.0,0.5063547521388883,273.4315661552484,False,2024-04-03 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,441,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-04-12 18:00:00,16,968.5,21.049999999999955,3.6499999999999773,217.346411977284,37.68714506969517,True,2024-04-16 16:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,449,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-04-23 22:00:00,16,955.75,5.2999999999999545,10.799999999999955,55.45383206905524,113.0002615746791,False,2024-04-25 19:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,455,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-04-30 15:00:00,16,954.2,6.649999999999977,8.850000000000023,69.69188849297818,92.74785160343767,False,2024-05-02 21:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,459,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-05-07 21:00:00,16,936.35,4.149999999999977,10.399999999999977,44.32103380146288,111.06957868318446,False,2024-05-09 18:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,472,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-05-22 18:00:00,16,906.05,5.400000000000091,4.2999999999999545,59.59935985872845,47.458749517134315,True,2024-05-24 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,482,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-05-29 15:00:00,16,907.45,14.599999999999909,5.5,160.89040718496784,60.60939996694032,True,2024-05-30 21:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,486,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-05-31 21:00:00,16,920.35,0.0,20.100000000000023,0.0,218.39517574835685,False,2024-06-04 19:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,490,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-06-05 19:00:00,16,910.25,9.450000000000045,4.2000000000000455,103.81763251853936,46.141170008239996,True,2024-06-07 17:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,497,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-06-12 22:00:00,16,917.94,15.509999999999991,4.290000000000077,168.96529184914036,46.73508072423119,True,2024-06-14 19:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,502,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-06-21 17:00:00,16,939.9,8.149999999999977,2.449999999999932,86.71135227151801,26.066602830087582,True,2024-06-25 15:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,506,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-06-26 18:00:00,16,950.75,5.0,8.200000000000045,52.59006047856955,86.24769918485454,False,2024-06-28 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,519,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-07-05 19:00:00,16,936.45,5.2999999999999545,7.5,56.59672166159383,80.08970046452025,False,2024-07-09 17:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,522,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-07-11 19:00:00,16,912.95,2.599999999999909,8.0,28.4791061942046,87.62801905909414,False,2024-07-15 17:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,527,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-07-17 17:00:00,16,923.35,20.149999999999977,3.800000000000068,218.22710781393812,41.1544917961777,True,2024-07-19 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,529,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-07-19 20:00:00,16,947.6,4.899999999999977,6.850000000000023,51.70958210215257,72.28788518362202,False,2024-07-23 18:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,538,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-07-25 20:00:00,16,950.65,8.899999999999977,4.0,93.62015463104167,42.07647399147952,True,2024-07-29 18:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,543,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-08-01 17:00:00,16,941.55,22.800000000000068,6.0,242.15389517285402,63.724709256014016,True,2024-08-05 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,552,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-08-12 18:00:00,16,935.75,0.0,6.600000000000023,0.0,70.53165909698127,False,2024-08-14 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,555,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-08-14 21:00:00,16,934.05,6.0,11.699999999999932,64.23638991488679,125.26096033402851,False,2024-08-19 19:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,557,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-08-16 18:00:00,16,936.5,3.5499999999999545,17.950000000000045,37.90710090763432,191.67111585691455,False,2024-08-20 16:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,569,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-08-28 16:00:00,16,909.25,10.899999999999977,0.20000000000004547,119.87902117129478,2.1996150673637116,True,2024-08-29 22:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,575,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-08-30 16:00:00,16,916.7,5.7999999999999545,6.25,63.27042652994387,68.1793389331297,False,2024-09-03 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,581,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-09-02 20:00:00,16,917.75,20.600000000000023,0.2999999999999545,224.46199945518958,3.268864069735271,True,2024-09-04 17:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,583,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-09-03 18:00:00,16,928.45,16.59999999999991,2.400000000000091,178.79261134148214,25.84953416985396,True,2024-09-05 15:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,586,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-09-06 17:00:00,16,947.45,3.0,6.7000000000000455,31.663940049606836,70.71613277745575,False,2024-09-10 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,588,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-09-10 16:00:00,16,949.85,1.6499999999999773,14.0,17.371163867978915,147.39169342527765,False,2024-09-12 13:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,595,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-09-23 15:00:00,16,922.95,4.0,14.5,43.33929248605016,157.10493526193184,False,2024-09-24 21:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,601,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-10-02 16:00:00,16,911.85,10.600000000000023,4.850000000000023,116.24718977902091,53.18857268191065,True,2024-10-04 13:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,603,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-10-04 14:00:00,16,923.95,4.699999999999932,5.400000000000091,50.868553493153655,58.44472103468901,False,2024-10-07 21:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,607,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-10-15 14:00:00,16,934.95,8.549999999999955,5.600000000000023,91.44874057436178,59.896251136424645,True,2024-10-16 20:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,609,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-10-17 14:00:00,16,941.55,11.950000000000045,5.5,126.91837926822842,58.41431681801286,True,2024-10-18 20:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,611,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-10-18 16:00:00,16,948.35,8.350000000000023,5.050000000000068,88.04766172826513,53.25038224284355,True,2024-10-22 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,620,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-10-29 16:00:00,16,951.65,12.700000000000045,3.6000000000000227,133.45242473598535,37.82903378342902,True,2024-11-04 16:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,624,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-11-06 17:00:00,16,963.55,8.400000000000091,19.09999999999991,87.17762440973577,198.22531264594375,False,2024-11-08 14:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,628,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-11-08 16:00:00,16,963.65,23.850000000000023,3.7999999999999545,247.49649769107066,39.433404244279096,True,2024-11-12 14:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,635,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-11-15 18:00:00,16,979.5,2.0499999999999545,7.7000000000000455,20.929045431342058,78.61153649821384,False,2024-11-19 16:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,649,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-11-26 20:00:00,16,977.35,2.6000000000000227,4.7000000000000455,26.602547705530494,48.08922085230516,False,2024-11-28 17:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,658,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-12-02 15:00:00,16,980.55,0.7000000000000455,10.0,7.138850645046612,101.98358064351639,False,2024-12-03 21:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,664,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-12-06 16:00:00,16,973.15,2.8500000000000227,5.600000000000023,29.286338180136905,57.54508554693545,False,2024-12-10 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,666,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-12-10 17:00:00,16,975.65,2.4500000000000455,4.2999999999999545,25.11146415210419,44.07318198124281,False,2024-12-12 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,671,transition_resolution,TRANSITION_RESOLUTION,LONG,2024-12-12 17:00:00,16,976.95,15.799999999999955,1.8000000000000682,161.72782639848464,18.424689083372414,True,2024-12-16 15:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,2,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-01-06 15:00:00,16,843.4,18.899999999999977,5.399999999999977,224.09295707849157,64.0265591652831,True,2023-01-10 17:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,9,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-01-17 19:00:00,16,815.2,7.7000000000000455,18.299999999999955,94.45534838076601,224.4847890088316,False,2023-01-19 20:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,14,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-01-24 16:00:00,16,799.8,2.0,7.400000000000091,25.00625156289072,92.52313078269682,False,2023-01-26 17:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,22,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-01-31 15:00:00,16,797.3,20.5,8.600000000000023,257.1177724821272,107.86404113884389,True,2023-02-02 16:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,26,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-02-08 16:00:00,16,797.0,6.7999999999999545,7.899999999999977,85.31994981179366,99.12170639899595,False,2023-02-10 17:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,46,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-03-03 16:00:00,16,804.9,12.799999999999955,7.0,159.0259659585036,86.96732513355697,True,2023-03-07 19:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,49,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-03-09 16:00:00,16,796.65,6.0499999999999545,15.450000000000045,75.94301136006972,193.93711165505613,False,2023-03-13 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,57,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-03-22 18:00:00,16,812.4,12.100000000000023,4.399999999999977,148.94140817331393,54.16051206302286,True,2023-03-24 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,59,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-03-23 16:00:00,16,800.8,0.5,14.300000000000068,6.243756243756244,178.57142857142944,False,2023-03-27 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,64,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-03-27 15:00:00,16,802.35,7.350000000000023,6.75,91.60590764628931,84.12787436904094,True,2023-03-28 21:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,78,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-04-13 17:00:00,16,792.7,1.1000000000000227,10.299999999999955,13.876624195786839,129.9356629241826,False,2023-04-17 17:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,86,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-04-19 17:00:00,16,794.2,5.5,2.7999999999999545,69.25207756232687,35.25560312263856,True,2023-04-21 14:00:00,16,False,80.0,40.0,NONE
USDCLP.mg,89,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-04-20 18:00:00,16,788.9,0.1999999999999318,29.649999999999977,2.5351755609067284,375.8397769045504,False,2023-04-24 16:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,95,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-05-03 17:00:00,16,803.5,6.9500000000000455,2.7999999999999545,86.49657747355377,34.8475420037331,True,2023-05-05 14:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,100,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-05-04 21:00:00,16,798.0,9.600000000000023,0.6000000000000227,120.30075187969953,7.518796992481487,True,2023-05-08 19:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,103,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-05-09 16:00:00,16,792.9,7.699999999999932,2.5,97.11186782696345,31.529827216546856,True,2023-05-10 22:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,108,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-05-15 18:00:00,16,784.95,2.0,19.0,25.479329893623795,242.05363398942606,False,2023-05-17 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,112,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-05-17 17:00:00,16,795.95,6.5,4.0,81.66342106916262,50.254412965638544,True,2023-05-19 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,116,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-05-22 19:00:00,16,796.95,1.7000000000000455,14.099999999999909,21.33132567915234,176.92452475061054,False,2023-05-24 16:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,120,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-05-26 17:00:00,16,801.5,4.350000000000023,4.25,54.273237679351496,53.025577043044294,True,2023-05-30 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,132,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-06-06 17:00:00,16,795.95,5.0,0.7999999999999545,62.818016207048174,10.050882593127138,True,2023-06-08 14:00:00,16,False,80.0,40.0,NONE
USDCLP.mg,134,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-06-07 16:00:00,16,791.95,5.7000000000000455,2.8999999999999773,71.97424079803075,36.61847338847121,True,2023-06-08 22:00:00,16,False,80.0,40.0,NONE
USDCLP.mg,136,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-06-07 18:00:00,16,791.3,5.349999999999909,3.550000000000068,67.61026159484278,44.86288386200011,True,2023-06-09 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,138,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-06-08 17:00:00,16,788.05,4.849999999999909,18.850000000000023,61.54431825391674,239.19802043017603,False,2023-06-12 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,140,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-06-08 20:00:00,16,786.95,3.75,21.799999999999955,47.6523286104581,277.01887032212915,False,2023-06-12 18:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,145,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-06-15 17:00:00,16,793.15,2.0499999999999545,4.300000000000068,25.846309020991672,54.2142091659846,False,2023-06-19 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,149,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-06-27 17:00:00,16,796.15,1.4499999999999318,6.899999999999977,18.212648370281126,86.6670853482381,False,2023-06-29 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,172,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-07-18 16:00:00,16,814.45,8.5,3.0,104.36490883418257,36.83467370618209,True,2023-07-19 22:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,174,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-07-19 15:00:00,16,812.6,9.649999999999977,5.449999999999932,118.75461481663767,67.06866847157188,True,2023-07-20 21:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,182,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-07-26 17:00:00,16,825.15,3.6000000000000227,4.350000000000023,43.628431194328584,52.71768769314698,False,2023-07-28 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,191,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-07-28 19:00:00,16,829.2,0.75,16.84999999999991,9.044862518089724,203.20791123974803,False,2023-08-01 17:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,195,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-08-02 22:00:00,16,848.45,5.850000000000023,10.699999999999932,68.94926041605306,126.11232247038636,False,2023-08-04 19:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,203,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-08-10 21:00:00,16,845.45,0.5,23.59999999999991,5.914010290377905,279.141285705836,False,2023-08-14 19:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,207,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-08-14 19:00:00,16,853.65,2.6000000000000227,15.350000000000023,30.45744743161744,179.81608387512472,False,2023-08-17 17:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,219,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-08-23 15:00:00,16,863.25,20.5,5.7000000000000455,237.47465971618882,66.02953953084328,True,2023-08-24 21:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,221,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-08-24 15:00:00,16,854.45,17.5,5.0,204.81011176780382,58.5171747908011,True,2023-08-25 21:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,223,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-08-24 20:00:00,16,842.75,5.7999999999999545,10.100000000000023,68.82230792049783,119.84574310293709,False,2023-08-28 18:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,259,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-10-17 16:00:00,16,942.95,15.400000000000091,5.2999999999999545,163.31724905880577,56.206585715042735,True,2023-10-19 13:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,261,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-10-19 15:00:00,16,938.75,6.2000000000000455,9.799999999999955,66.04527296937465,104.39414114513933,False,2023-10-23 13:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,266,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-10-23 16:00:00,16,933.55,9.0,7.7000000000000455,96.40619141984898,82.4808526592046,True,2023-10-25 13:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,270,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-11-03 14:00:00,16,883.7,11.25,5.75,127.3056467126853,65.06733054203916,True,2023-11-06 21:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,277,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-11-14 15:00:00,16,910.35,30.050000000000068,7.600000000000023,330.09282144230315,83.48437414181384,True,2023-11-15 21:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,279,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-11-15 17:00:00,16,881.55,6.099999999999909,7.400000000000091,69.1963019681233,83.94305484657808,False,2023-11-17 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,282,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-11-16 15:00:00,16,876.95,1.5,15.399999999999977,17.104738012429443,175.60864359427535,False,2023-11-20 13:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,290,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-11-21 19:00:00,16,868.45,3.300000000000068,10.049999999999955,37.998733375554934,115.7234152800962,False,2023-11-23 16:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,301,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-11-28 18:00:00,16,866.85,3.800000000000068,5.899999999999977,43.8368806598612,68.06252523504617,False,2023-11-30 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,310,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-12-01 16:00:00,16,861.25,6.5,12.200000000000045,75.47169811320755,141.65457184325163,False,2023-12-05 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,316,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-12-06 17:00:00,16,870.15,8.649999999999977,5.800000000000068,99.408148020456,66.65517439522,True,2023-12-11 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,320,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-12-12 19:00:00,16,875.15,11.949999999999932,3.7000000000000455,136.54802033936963,42.27846654859219,True,2023-12-14 16:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,324,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-12-13 21:00:00,16,869.95,7.7000000000000455,5.5,88.510833955975,63.22202425426748,True,2023-12-15 18:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,341,transition_resolution,TRANSITION_RESOLUTION,SHORT,2023-12-29 15:00:00,16,875.75,3.7999999999999545,13.299999999999955,43.391378818155346,151.869825863545,False,2024-01-03 17:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,344,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-01-03 17:00:00,16,881.85,7.7000000000000455,15.399999999999977,87.31643703577758,174.63287407155386,False,2024-01-05 14:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,346,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-01-05 18:00:00,16,887.55,0.2999999999999545,28.300000000000068,3.3800912624635746,318.85527575911294,False,2024-01-09 16:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,356,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-01-17 17:00:00,16,921.65,13.299999999999955,5.350000000000023,144.30640698746762,58.04806596864344,True,2024-01-19 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,358,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-01-22 15:00:00,16,902.25,0.75,14.100000000000023,8.31255195344971,156.27597672485476,False,2024-01-24 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,383,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-02-14 16:00:00,16,956.55,2.0,10.900000000000091,20.908473158747586,113.95117871517527,False,2024-02-16 13:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,386,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-02-19 15:00:00,16,963.05,2.5,5.5,25.959192149940293,57.110222729868646,False,2024-02-21 13:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,395,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-02-28 20:00:00,16,976.75,16.200000000000045,1.2000000000000455,165.8561556181218,12.285641156898341,True,2024-03-01 18:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,411,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-03-20 20:00:00,16,966.46,3.009999999999991,17.889999999999986,31.144589532934532,185.10854044657808,False,2024-03-22 18:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,421,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-03-27 15:00:00,16,985.5,13.850000000000023,0.9500000000000455,140.5377980720449,9.639776763064896,True,2024-04-01 15:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,426,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-04-02 19:00:00,16,975.7,36.75,0.049999999999954525,376.65265962898434,0.5124525981342064,True,2024-04-04 16:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,428,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-04-03 14:00:00,16,964.55,27.0,6.300000000000068,279.92328028614384,65.3154320667676,True,2024-04-04 20:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,430,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-04-08 15:00:00,16,946.35,10.300000000000068,6.399999999999977,108.83922438844053,67.6282559306808,True,2024-04-09 21:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,446,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-04-18 16:00:00,16,965.95,16.100000000000023,5.2999999999999545,166.67529375226482,54.86826440291893,True,2024-04-22 14:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,451,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-04-24 20:00:00,16,951.95,9.300000000000068,0.6499999999999773,97.6942066285001,6.828089710593805,True,2024-04-26 17:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,453,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-04-29 17:00:00,16,941.2,2.5,19.649999999999977,26.56183595410115,208.7760305992348,False,2024-05-02 15:00:00,16,False,80.0,40.0,LOSS
USDCLP.mg,456,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-05-02 20:00:00,16,946.2,19.700000000000045,0.9499999999999318,208.2012259564579,10.04016064256956,True,2024-05-06 18:00:00,16,False,80.0,40.0,WIN
USDCLP.mg,461,transition_resolution,TRANSITION_RESOLUTION,SHORT,2024-05-08 17:00:00,16,932.35,10.649999999999977,5.2999999999999545,114.22748967662334,56.84560519118308,True,2024-05-10 14:00:00,16,False,80.0,40.0,LOSS
